frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
302,1,Unknown,0.0,9.668111801147461,frontal,0.7,False,0,56
304,1,Unknown,0.0,9.274005889892578,frontal,0.7,False,0,58
306,1,Unknown,0.0,9.442806243896484,partial_back,0.5,False,1,60
308,1,Unknown,0.0,9.21320915222168,partial_back,0.5,False,2,62
310,1,Unknown,0.0,9.07754898071289,partial_back,0.5,False,3,64
312,1,Unknown,0.0,8.667945861816406,partial_back,0.5,False,4,66
314,1,Unknown,0.0,11.797189712524414,partial_back,0.5,False,5,68
316,1,Unknown,0.0,9.214639663696289,partial_back,0.5,False,6,70
318,1,Unknown,0.0,9.361028671264648,partial_back,0.5,False,7,72
320,1,Unknown,0.0,8.966445922851562,partial_back,0.5,False,8,74
322,1,Unknown,0.0,12.219905853271484,partial_back,0.5,False,9,76
324,1,Unknown,0.0,11.657953262329102,partial_back,0.5,False,10,78
326,1,Unknown,0.0,11.501789093017578,partial_back,0.5,False,11,80
328,1,Unknown,0.0,13.745307922363281,partial_back,0.5,False,12,82
330,1,Jude,0.74589004752885,39.134979248046875,partial_back,0.5,True,0,0
332,1,Jude,0.748220457910496,15.091180801391602,partial_back,0.5,True,1,2
334,1,Jude,0.7505560574240886,16.611576080322266,partial_back,0.5,True,2,4
336,1,Jude,0.7528968422046305,16.94035530090332,partial_back,0.5,True,3,6
338,1,Jude,0.7552428082305206,15.913724899291992,partial_back,0.5,True,4,8
340,1,Jude,0.7575939513221396,13.212919235229492,partial_back,0.5,True,5,10
342,1,Jude,0.759950267140426,11.84535026550293,partial_back,0.5,True,6,12
344,1,Jude,0.7623117511854423,11.395454406738281,partial_back,0.5,True,7,14
346,1,Jude,0.7646783987949303,11.921405792236328,partial_back,0.5,True,8,16
348,1,Jude,0.7670502051428573,11.819839477539062,partial_back,0.5,True,9,18
350,1,Jude,0.7694271652379514,11.976957321166992,partial_back,0.5,True,10,20
352,1,Jude,0.7718092739222269,10.812520980834961,partial_back,0.5,True,11,22
354,1,Jude,0.774196525869498,10.893106460571289,partial_back,0.5,True,12,24
356,1,Jude,0.7765889155838853,10.947465896606445,partial_back,0.5,True,13,26
358,1,Jude,0.7789864373983076,10.735750198364258,partial_back,0.5,True,14,28
360,1,Jude,0.7813890854729667,11.393308639526367,partial_back,0.5,True,15,30
362,1,Jude,0.7837968537938196,14.120340347290039,partial_back,0.5,True,16,32
364,1,Jude,0.7862097361710405,10.993480682373047,partial_back,0.5,True,17,34
366,1,Jude,0.7886277262374725,10.809898376464844,partial_back,0.5,True,18,36
368,1,Jude,0.7910508174470681,12.456655502319336,partial_back,0.5,True,19,38
370,1,Jude,0.7934790030733183,11.812210083007812,partial_back,0.5,True,20,40
372,1,Jude,0.7959122762076721,10.78176498413086,partial_back,0.5,True,21,42
374,1,Jude,0.7983506297579438,11.172771453857422,partial_back,0.5,True,22,44
376,1,Jude,0.8007940564467089,11.22426986694336,partial_back,0.5,True,23,46
378,1,Jude,0.8032425488096908,14.702796936035156,partial_back,0.5,True,24,48
380,1,Jude,0.8056960991941343,11.124372482299805,partial_back,0.5,True,25,50
382,1,Jude,0.8081546997571684,15.04373550415039,partial_back,0.5,True,26,52
384,1,Jude,0.8106183424641578,11.50202751159668,partial_back,0.5,True,27,54
386,1,Jude,0.8130870190870435,11.754512786865234,partial_back,0.5,True,28,56
388,1,Jude,0.8155607212026706,11.56926155090332,partial_back,0.5,True,29,58
390,1,Jude,0.8180394401911063,11.604547500610352,partial_back,0.5,True,30,60
392,1,Jude,0.8205231672339438,10.711908340454102,partial_back,0.5,True,31,62
394,1,Jude,0.8230118933125968,16.58153533935547,partial_back,0.5,True,32,64
396,1,Jude,0.8255056092065817,32.57012367248535,partial_back,0.5,True,33,66
398,1,Jude,0.8280043054917864,10.718584060668945,partial_back,0.5,True,34,68
400,1,Jude,0.8305079725387287,31.506776809692383,partial_back,0.5,True,35,70
402,1,Jude,0.8330166005108022,35.12454032897949,partial_back,0.5,True,36,72
404,1,Jude,0.8298765414812171,34.7440242767334,profile,0.5,True,36,74
406,1,Jude,0.8267457106213484,33.74886512756348,profile,0.5,True,36,76
408,1,Jude,0.8236240835787532,35.00103950500488,profile,0.5,True,36,78
410,1,Jude,0.8205116360614858,36.267995834350586,profile,0.5,True,36,80
412,1,Jude,0.8174083438379532,38.47908973693848,profile,0.5,True,36,82
414,1,Jude,0.8143141827367706,40.29417037963867,profile,0.5,True,36,84
416,1,Jude,0.8112291286466173,39.74771499633789,profile,0.5,True,36,86
418,1,Jude,0.8081531575160937,41.66293144226074,profile,0.5,True,36,88
420,1,Jude,0.8050862453535776,41.34416580200195,profile,0.5,True,36,90
422,1,Jude,0.8020283682270815,42.6487922668457,profile,0.5,True,36,92
424,1,Jude,0.79897950226411,38.48624229431152,profile,0.5,True,36,94
426,1,Jude,0.7959396236515175,38.95211219787598,profile,0.5,True,36,96
428,1,Jude,0.7929087086353662,40.31848907470703,profile,0.5,True,36,98
430,1,Jude,0.789886733520785,43.283700942993164,profile,0.5,True,36,100
432,1,Jude,0.7868736746718276,40.42768478393555,profile,0.5,True,36,102
434,1,Jude,0.7838695085113317,38.74778747558594,profile,0.5,True,36,104
436,1,Jude,0.7808742115207793,39.95656967163086,profile,0.5,True,36,106
438,1,Jude,0.7778877602401552,36.32497787475586,profile,0.5,True,36,108
440,1,Jude,0.7749101312678072,36.60774230957031,profile,0.5,True,36,110
442,1,Jude,0.7719413012603077,35.78352928161621,profile,0.5,True,36,112
444,1,Jude,0.7689812469323133,37.38737106323242,profile,0.5,True,36,114
446,1,Jude,0.7660299450564256,36.69571876525879,profile,0.5,True,36,116
448,1,Jude,0.7630873724630539,40.82632064819336,profile,0.5,True,36,118
450,1,Jude,0.7601535060402755,43.364524841308594,profile,0.5,True,36,120
452,1,Jude,0.7586331990281949,42.89436340332031,profile,0.5,True,36,122
454,1,Jude,0.7571159326301387,46.39697074890137,profile,0.5,True,36,124
456,1,Jude,0.7556017007648783,37.711143493652344,profile,0.5,True,36,126
458,1,Jude,0.7540904973633485,61.26689910888672,profile,0.5,True,36,128
460,1,Jude,0.7525823163686218,41.13578796386719,profile,0.5,True,36,130
462,1,Jude,0.7510771517358846,40.195465087890625,profile,0.5,True,36,132
464,1,Jude,0.749574997432413,36.002159118652344,profile,0.5,True,36,134
466,1,Jude,0.7480758474375481,35.056352615356445,profile,0.5,True,36,136
468,1,Jude,0.746579695742673,40.37976264953613,profile,0.5,True,36,138
470,1,Jude,0.7450865363511877,34.6987247467041,profile,0.5,True,36,140
472,1,Jude,0.7435963632784853,34.40260887145996,profile,0.5,True,36,142
474,1,Jude,0.7421091705519284,34.51061248779297,profile,0.5,True,36,144
476,1,Jude,0.7406249522108246,33.484458923339844,profile,0.5,True,36,146
478,1,Jude,0.7391437023064029,33.78653526306152,profile,0.5,True,36,148
480,1,Jude,0.73766541490179,34.923553466796875,profile,0.5,True,36,150
482,1,Jude,0.7361900840719865,35.02464294433594,profile,0.5,True,36,152
484,1,Jude,0.7347177039038425,39.41655158996582,profile,0.5,True,36,154
486,1,Jude,0.7332482684960349,35.13932228088379,profile,0.5,True,36,156
488,1,Jude,0.7317817719590428,39.20388221740723,profile,0.5,True,36,158
490,1,Jude,0.7303182084151246,36.6215705871582,profile,0.5,True,36,160
492,1,Jude,0.7288575719982945,34.000396728515625,profile,0.5,True,36,162
494,1,Jude,0.7273998568542979,36.52334213256836,profile,0.5,True,36,164
496,1,Jude,0.7259450571405893,33.96415710449219,profile,0.5,True,36,166
498,1,Jude,0.7244931670263081,34.50274467468262,profile,0.5,True,36,168
500,1,Jude,0.7230441806922555,35.150766372680664,profile,0.5,True,36,170
502,1,Jude,0.721598092330871,37.3072624206543,profile,0.5,True,36,172
504,1,Jude,0.7201548961462092,35.2320671081543,profile,0.5,True,36,174
506,1,Jude,0.7187145863539167,34.45553779602051,profile,0.5,True,36,176
508,1,Jude,0.717277157181209,35.0193977355957,profile,0.5,True,36,178
510,1,Jude,0.7158426028668465,34.75666046142578,profile,0.5,True,36,180
512,1,Jude,0.7144109176611128,35.37631034851074,profile,0.5,True,36,182
514,1,Jude,0.7129820958257905,35.35771369934082,profile,0.5,True,36,184
516,1,Jude,0.711556131634139,40.99321365356445,profile,0.5,True,36,186
518,1,Jude,0.7101330193708707,37.84346580505371,profile,0.5,True,36,188
520,1,Jude,0.7087127533321289,34.430503845214844,profile,0.5,True,36,190
522,1,Jude,0.7072953278254647,38.754940032958984,profile,0.5,True,36,192
524,1,Jude,0.7058807371698137,36.28087043762207,profile,0.5,True,36,194
526,1,Jude,0.7044689756954741,35.793304443359375,profile,0.5,True,36,196
528,1,Jude,0.7030600377440831,10.75601577758789,frontal,0.7,True,36,198
530,1,Jude,0.7016539176685949,10.720014572143555,frontal,0.7,True,36,200
532,1,Jude,0.7002506098332577,10.895729064941406,frontal,0.7,True,36,202
534,1,Jude,0.6988501086135911,10.904312133789062,frontal,0.7,True,36,204
536,1,Jude,0.6974524083963639,13.769865036010742,frontal,0.7,True,36,206
538,1,Jude,0.6960575035795712,10.849714279174805,frontal,0.7,True,36,208
540,1,Jude,0.6946653885724121,10.778427124023438,frontal,0.7,True,36,210
542,1,Jude,0.6932760577952674,13.233423233032227,frontal,0.7,True,36,212
544,1,Jude,0.6918895056796768,11.352062225341797,frontal,0.7,True,36,214
546,1,Jude,0.6905057266683174,11.021852493286133,frontal,0.7,True,36,216
548,1,Jude,0.7825731568907597,65.66929817199707,frontal,0.7,True,0,0
550,1,Jude,0.7982246200285749,67.04139709472656,frontal,0.7,True,0,0
552,1,Jude,0.7953004571705368,10.777950286865234,frontal,0.7,True,0,2
554,1,Jude,0.7923847980654508,11.252641677856445,frontal,0.7,True,0,4
556,1,Jude,0.7894776203949565,9.444713592529297,frontal,0.7,True,0,6
558,1,Jude,0.7865789018959518,11.701583862304688,profile,0.5,True,0,8
560,1,Jude,0.7836886203604617,10.469913482666016,profile,0.5,True,0,10
562,1,Jude,0.7808067536355059,10.783195495605469,profile,0.5,True,0,12
564,1,Jude,0.7779332796229685,9.65428352355957,profile,0.5,True,0,14
566,1,Jude,0.7750681762794668,9.699821472167969,profile,0.5,True,0,16
568,1,Jude,0.7722114216162205,9.642601013183594,profile,0.5,True,0,18
570,1,Jude,0.769362993698922,10.133981704711914,profile,0.5,True,0,20
572,1,Jude,0.7665228706476064,9.632349014282227,profile,0.5,True,0,22
574,1,Jude,0.7636910306365211,9.595394134521484,frontal,0.7,True,0,24
576,1,Jude,0.7608674518939976,9.548187255859375,frontal,0.7,True,0,26
578,1,Jude,0.7580521127023218,10.17308235168457,frontal,0.7,True,0,28
580,1,Jude,0.7552449913976049,10.25080680847168,frontal,0.7,True,0,30
582,1,Jude,0.7524460663696563,12.642621994018555,frontal,0.7,True,0,32
584,1,Jude,0.7496553160618536,9.862661361694336,frontal,0.7,True,0,34
586,1,Jude,0.7468727189710169,9.535551071166992,frontal,0.7,True,0,36
588,1,Jude,0.7440982536472792,10.497331619262695,frontal,0.7,True,0,38
590,1,Jude,0.7413318986939605,10.529518127441406,frontal,0.7,True,0,40
592,1,Jude,0.7385736327674405,10.431051254272461,profile,0.5,True,0,42
594,1,Jude,0.7358234345770319,9.656906127929688,profile,0.5,True,0,44
596,1,Jude,0.7330812828848539,9.802818298339844,frontal,0.7,True,0,46
598,1,Jude,0.7303471565057061,10.351896286010742,frontal,0.7,True,0,48
