frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
158,1,Myke,0.9914683333333334,19.06108856201172,partial_back,0.5,True,5,12
160,1,Myke,0.989802,21.95572853088379,back_view,0.8999999999999999,True,6,14
162,1,Myke,0.9881356666666666,24.529457092285156,back_view,0.8999999999999999,True,7,16
164,1,Myke,0.9864693333333334,24.196624755859375,partial_back,0.5,True,8,18
166,1,Myke,0.984803,23.690223693847656,partial_back,0.5,True,9,20
168,1,Myke,0.9831366666666667,20.964384078979492,partial_back,0.5,True,10,22
170,1,Myke,0.9814703333333333,21.376371383666992,partial_back,0.5,True,11,24
172,1,Myke,0.979804,49.09062385559082,partial_back,0.5,True,12,26
174,1,Myke,0.9781376666666667,38.81430625915527,partial_back,0.5,True,13,28
176,1,Myke,0.9764713333333334,29.238462448120117,partial_back,0.5,True,14,30
