frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
734,1,Myke,0.7757493586954011,24.58977699279785,profile,0.5,True,6,114
736,1,Myke,0.7727720812303527,26.584148406982422,profile,0.5,True,6,116
738,1,Myke,0.7698036098777299,25.375843048095703,profile,0.5,True,6,118
740,1,Myke,0.7668439213221926,33.44106674194336,profile,0.5,True,6,120
742,1,Myke,0.7653102334795482,29.345035552978516,profile,0.5,True,6,122
744,1,Myke,0.7637796130125891,32.74679183959961,profile,0.5,True,6,124
746,1,Myke,0.7622520537865639,41.52345657348633,profile,0.5,True,6,126
748,1,Myke,0.7607275496789907,29.398441314697266,profile,0.5,True,6,128
750,1,Myke,0.7592060945796327,24.934768676757812,profile,0.5,True,6,130
752,1,Myke,0.7576876823904735,17.821073532104492,profile,0.5,True,6,132
754,1,Myke,0.7561723070256925,13.36669921875,profile,0.5,True,6,134
756,1,Myke,0.7546599624116411,36.28945350646973,profile,0.5,True,6,136
758,1,Myke,0.7531506424868177,23.586034774780273,profile,0.5,True,6,138
760,1,Myke,0.7516443412018441,29.690980911254883,profile,0.5,True,6,140
762,1,Myke,0.7501410525194404,32.6390266418457,profile,0.5,True,6,142
764,1,Myke,0.7486407704144015,27.765750885009766,profile,0.5,True,6,144
766,1,Myke,0.7471434888735727,25.209903717041016,profile,0.5,True,6,146
768,1,Myke,0.7456492018958256,29.822111129760742,profile,0.5,True,6,148
770,1,Myke,0.7441579034920339,20.964384078979492,profile,0.5,True,6,150
772,1,Myke,0.7426695876850499,23.051023483276367,profile,0.5,True,6,152
774,1,Myke,0.7411842485096798,31.229019165039062,profile,0.5,True,6,154
776,1,Myke,0.7397018800126605,26.134014129638672,profile,0.5,True,6,156
778,1,Myke,0.7382224762526352,17.659425735473633,profile,0.5,True,6,158
780,1,Myke,0.7367460313001298,21.582603454589844,profile,0.5,True,6,160
782,1,Myke,0.7352725392375297,22.032976150512695,profile,0.5,True,6,162
784,1,Myke,0.7338019941590546,24.225473403930664,profile,0.5,True,6,164
786,1,Myke,0.7323343901707364,21.950244903564453,profile,0.5,True,6,166
788,1,Myke,0.730869721390395,30.822277069091797,profile,0.5,True,6,168
790,1,Myke,0.7294079819476141,26.409149169921875,profile,0.5,True,6,170
792,1,Myke,0.727949165983719,23.62990379333496,profile,0.5,True,6,172
794,1,Myke,0.7264932676517515,23.064851760864258,profile,0.5,True,6,174
796,1,Myke,0.725040281116448,21.17013931274414,profile,0.5,True,6,176
798,1,Myke,0.7235902005542151,26.297330856323242,profile,0.5,True,6,178
800,1,Myke,0.7221430201531067,31.384944915771484,profile,0.5,True,6,180
802,1,Myke,0.7206987341128005,27.8017520904541,profile,0.5,True,6,182
804,1,Myke,0.7192573366445749,29.169559478759766,profile,0.5,True,6,184
806,1,Myke,0.7178188219712858,35.75849533081055,profile,0.5,True,6,186
808,1,Myke,0.7163831843273433,41.887760162353516,profile,0.5,True,6,188
810,1,Myke,0.7149504179586885,21.880149841308594,profile,0.5,True,6,190
812,1,Myke,0.7135205171227712,21.656036376953125,profile,0.5,True,6,192
814,1,Myke,0.7120934760885256,23.50020408630371,profile,0.5,True,6,194
816,1,Myke,0.7106692891363485,16.060590744018555,profile,0.5,True,6,196
818,1,Myke,0.7092479505580758,34.58094596862793,profile,0.5,True,6,198
820,1,Myke,0.7078294546569597,28.515100479125977,profile,0.5,True,6,200
822,1,Myke,0.7064137957476457,29.944181442260742,profile,0.5,True,6,202
824,1,Myke,0.7050009681561504,25.704622268676758,profile,0.5,True,6,204
826,1,Myke,0.7035909662198382,29.495954513549805,profile,0.5,True,6,206
828,1,Myke,0.7021837842873986,23.932218551635742,profile,0.5,True,6,208
830,1,Myke,0.7007794167188238,23.054122924804688,profile,0.5,True,6,210
832,1,Myke,0.6993778578853862,23.84185791015625,profile,0.5,True,6,212
834,1,Myke,0.6979791021696155,34.3930721282959,profile,0.5,True,6,214
836,1,Myke,0.6965831439652762,27.520179748535156,profile,0.5,True,6,216
838,1,Myke,0.6951899776773457,26.659250259399414,profile,0.5,True,6,218
840,1,Myke,0.693799597721991,21.899938583374023,profile,0.5,True,6,220
842,1,Myke,0.692411998526547,26.047945022583008,profile,0.5,True,6,222
844,1,Myke,0.6910271745294939,26.587486267089844,profile,0.5,True,6,224
846,1,Myke,0.6896451201804349,15.805482864379883,profile,0.5,True,6,226
848,1,Myke,0.688265829940074,27.467012405395508,profile,0.5,True,6,228
850,1,Myke,0.686889298280194,27.439355850219727,profile,0.5,True,6,230
852,1,Myke,0.6855155196836334,22.057771682739258,profile,0.5,True,6,232
854,1,Myke,0.6841444886442662,32.27639198303223,profile,0.5,True,6,234
856,1,Myke,0.6827761996669777,24.924278259277344,profile,0.5,True,6,236
858,1,Myke,0.6814106472676438,30.67469596862793,profile,0.5,True,6,238
860,1,Myke,0.6800478259731084,31.858205795288086,profile,0.5,True,6,240
862,1,Myke,0.6786877303211623,29.250383377075195,profile,0.5,True,6,242
864,1,Myke,0.6773303548605198,32.624244689941406,profile,0.5,True,6,244
866,1,Myke,0.6759756941507988,26.431560516357422,profile,0.5,True,6,246
868,1,Myke,0.6746237427624973,22.16029167175293,profile,0.5,True,6,248
870,1,Myke,0.6732744952769723,23.15497398376465,profile,0.5,True,6,250
872,1,Myke,0.6719279462864183,21.38066291809082,profile,0.5,True,6,252
874,1,Myke,0.6705840903938455,22.306203842163086,profile,0.5,True,6,254
876,1,Myke,0.6692429222130578,35.24351119995117,profile,0.5,True,6,256
878,1,Myke,0.6679044363686316,25.137662887573242,profile,0.5,True,6,258
880,1,Myke,0.6665686274958944,26.31855010986328,profile,0.5,True,6,260
882,1,Myke,0.6652354902409026,18.081188201904297,profile,0.5,True,6,262
884,1,Myke,0.6639050192604208,23.984909057617188,profile,0.5,True,6,264
886,1,Myke,0.6625772092218999,31.511306762695312,profile,0.5,True,6,266
888,1,Myke,0.6612520548034561,30.17401695251465,profile,0.5,True,6,268
890,1,Myke,0.6599295506938492,29.419422149658203,profile,0.5,True,6,270
892,1,Myke,0.6586096915924614,28.757333755493164,profile,0.5,True,6,272
894,1,Myke,0.6572924722092764,21.857261657714844,profile,0.5,True,6,274
896,1,Myke,0.655977887264858,31.324148178100586,profile,0.5,True,6,276
898,1,Myke,0.6546659314903283,23.407459259033203,profile,0.5,True,6,278
900,1,Myke,0.6533565996273476,24.896621704101562,profile,0.5,True,6,280
902,1,Myke,0.6520498864280929,24.45387840270996,profile,0.5,True,6,282
904,1,Myke,0.6507457866552366,25.77042579650879,profile,0.5,True,6,284
906,1,Myke,0.6494442950819261,21.032094955444336,profile,0.5,True,6,286
908,1,Myke,0.6481454064917623,22.50361442565918,profile,0.5,True,6,288
910,1,Myke,0.6468491156787788,22.823333740234375,profile,0.5,True,6,290
912,1,Myke,0.6455554174474213,21.98648452758789,profile,0.5,True,6,292
914,1,Myke,0.6442643066125264,21.76070213317871,profile,0.5,True,6,294
916,1,Myke,0.6429757779993014,21.320819854736328,profile,0.5,True,6,296
918,1,Myke,0.6416898264433029,22.088289260864258,profile,0.5,True,6,298
920,1,Myke,0.6404064467904161,23.323774337768555,profile,0.5,True,6,300
922,1,Myke,0.6391256338968353,29.957294464111328,profile,0.5,True,6,302
924,1,Myke,0.6378473826290417,24.338483810424805,profile,0.5,True,6,304
926,1,Myke,0.6365716878637836,29.08921241760254,profile,0.5,True,6,306
928,1,Myke,0.635298544488056,25.141477584838867,profile,0.5,True,6,308
930,1,Myke,0.63402794739908,26.79610252380371,profile,0.5,True,6,310
932,1,Myke,0.6327598915042818,25.760412216186523,profile,0.5,True,6,312
934,1,Myke,0.6314943717212732,20.954370498657227,profile,0.5,True,6,314
936,1,Myke,0.6302313829778307,25.65789222717285,profile,0.5,True,6,316
938,1,Myke,0.6289709202118751,29.918670654296875,profile,0.5,True,6,318
940,1,Myke,0.6277129783714512,27.052879333496094,profile,0.5,True,6,320
942,1,Myke,0.6264575524147084,25.327205657958984,profile,0.5,True,6,322
944,1,Myke,0.6252046373098789,24.682283401489258,profile,0.5,True,6,324
946,1,Myke,0.6239542280352591,21.43263816833496,profile,0.5,True,6,326
948,1,Myke,0.6227063195791885,27.024507522583008,profile,0.5,True,6,328
950,1,Myke,0.6214609069400302,27.705669403076172,profile,0.5,True,6,330
952,1,Myke,0.6202179851261501,27.402400970458984,profile,0.5,True,6,332
954,1,Myke,0.6189775491558978,21.8503475189209,profile,0.5,True,6,334
956,1,Myke,0.617739594057586,70.72329521179199,profile,0.5,True,6,336
958,1,Myke,0.6165041148694709,25.086641311645508,profile,0.5,True,6,338
960,1,Myke,0.6152711066397318,24.137496948242188,profile,0.5,True,6,340
962,1,Myke,0.6140405644264524,27.561187744140625,profile,0.5,True,6,342
964,1,Myke,0.6128124832975995,71.27046585083008,profile,0.5,True,6,344
966,1,Myke,0.6115868583310043,28.564929962158203,profile,0.5,True,6,346
968,1,Myke,0.6103636846143423,30.430078506469727,profile,0.5,True,6,348
970,1,Myke,0.6091429572451137,36.684274673461914,profile,0.5,True,6,350
972,1,Myke,0.6079246713306234,31.497716903686523,profile,0.5,True,6,352
974,1,Myke,0.6067088219879622,30.014753341674805,profile,0.5,True,6,354
976,1,Myke,0.6054954043439862,69.70453262329102,profile,0.5,True,6,356
978,1,Myke,0.6042844135352983,31.589031219482422,profile,0.5,True,6,358
980,1,Myke,0.684855668673338,70.68943977355957,profile,0.5,True,0,0
982,1,Myke,0.6823468140737647,120.51510810852051,profile,0.5,True,0,2
984,1,Myke,0.679845255469915,67.34704971313477,profile,0.5,True,0,4
986,1,Myke,0.6773509737132244,61.821937561035156,profile,0.5,True,0,6
988,1,Myke,0.6748639497025386,59.25774574279785,profile,0.5,True,0,8
990,1,Myke,0.6769648657203202,58.605194091796875,back_view,0.7,True,1,10
992,1,Myke,0.6744754554241924,63.65656852722168,profile,0.5,True,1,12
994,1,Myke,0.6719932949097862,54.34751510620117,profile,0.5,True,1,14
996,1,Myke,0.6695183651356159,64.17703628540039,profile,0.5,True,1,16
998,1,Myke,0.6670506471073626,65.38796424865723,profile,0.5,True,1,18
1000,1,Myke,0.6645901218777618,61.650991439819336,profile,0.5,True,1,20
1002,1,Myke,0.6621367705464911,267.5511837005615,profile,0.5,True,1,22
1004,1,Myke,0.6596905742600578,90.49773216247559,profile,0.5,True,1,24
1006,1,Myke,0.657251514211688,70.29008865356445,profile,0.5,True,1,26
1008,1,Myke,0.6548195716412148,102.12182998657227,profile,0.5,True,1,28
1010,1,Myke,0.6523947278349667,72.98684120178223,profile,0.5,True,1,30
1012,1,Myke,0.649976964125657,64.2859935760498,profile,0.5,True,1,32
1014,1,Myke,0.6811402432275719,65.39249420166016,profile,0.5,True,0,0
1016,1,Myke,0.6947630480921234,62.58702278137207,profile,0.5,True,0,0
1018,1,Myke,0.7086583090539659,153.01156044006348,profile,0.5,True,0,0
1020,1,Myke,0.7060622574484648,27.15754508972168,profile,0.5,True,0,2
1022,1,Myke,0.7034737554161496,23.672819137573242,profile,0.5,True,0,4
1024,1,Myke,0.7008927831429338,19.208908081054688,profile,0.5,True,0,6
1026,1,Myke,0.6983193208637892,19.207239151000977,profile,0.5,True,0,8
1028,1,Myke,0.6957533488626287,27.578115463256836,profile,0.5,True,0,10
1030,1,Myke,0.6931948474721894,34.69967842102051,profile,0.5,True,0,12
1032,1,Myke,0.6906437970739162,62.23607063293457,profile,0.5,True,0,14
1034,1,Myke,0.6881001780978464,28.368234634399414,profile,0.5,True,0,16
1036,1,Myke,0.6855639710224926,72.07036018371582,profile,0.5,True,0,18
1038,1,Myke,0.6830351563747277,23.897886276245117,profile,0.5,True,0,20
1040,1,Myke,0.6805137147296699,30.9298038482666,profile,0.5,True,0,22
1042,1,Myke,0.6779996267105667,34.47389602661133,profile,0.5,True,0,24
1044,1,Myke,0.6754928729886811,78.09948921203613,profile,0.5,True,0,26
1046,1,Myke,0.6729934342831762,49.973487854003906,profile,0.5,True,0,28
1048,1,Myke,0.6705012913610012,73.07577133178711,profile,0.5,True,0,30
1050,1,Myke,0.6680164250367779,41.18752479553223,profile,0.5,True,0,32
1052,1,Myke,0.7000446097988152,72.95513153076172,profile,0.5,True,0,0
1054,1,Myke,0.6974801130449189,57.09958076477051,profile,0.5,True,0,2
1056,1,Myke,0.694923074099599,72.19457626342773,profile,0.5,True,0,4
1058,1,Myke,0.6923734733896081,76.14707946777344,profile,0.5,True,0,6
1060,1,Myke,0.6898312913901608,71.2893009185791,profile,0.5,True,0,8
1062,1,Myke,0.6872965086248177,66.88523292541504,profile,0.5,True,0,10
1064,1,Myke,0.706933551728384,60.02354621887207,profile,0.5,True,0,0
1066,1,Myke,0.7043438184838856,56.793212890625,profile,0.5,True,0,2
1068,1,Myke,0.7017616164381585,66.30110740661621,frontal,0.7,True,0,4
1070,1,Myke,0.6991869258253403,85.62326431274414,frontal,0.7,True,0,6
1072,1,Myke,0.6966197269285075,65.1247501373291,frontal,0.7,True,0,8
1074,1,Myke,0.6940600000795588,64.25142288208008,frontal,0.7,True,0,10
1076,1,Myke,0.6915077256590981,61.593055725097656,frontal,0.7,True,0,12
1078,1,Myke,0.6889628840963189,64.68486785888672,frontal,0.7,True,0,14
1080,1,Myke,0.6864254558688884,46.14686965942383,frontal,0.7,True,0,16
1082,1,Myke,0.683895421502831,63.76385688781738,frontal,0.7,True,0,18
1084,1,Myke,0.7081962740435408,70.65725326538086,frontal,0.7,True,0,0
1086,1,Myke,0.7056019150262945,55.81951141357422,frontal,0.7,True,0,2
1088,1,Myke,0.7209154791253628,72.61109352111816,frontal,0.7,True,0,0
1090,1,Myke,0.7182745254201669,65.14835357666016,frontal,0.7,True,0,2
1092,1,Myke,0.7156412518678753,83.09125900268555,frontal,0.7,True,0,4
1094,1,Myke,0.7130156383116911,71.32077217102051,frontal,0.7,True,0,6
1096,1,Myke,0.7103976646447242,35.672903060913086,frontal,0.7,True,0,8
1098,1,Myke,0.7294687428902202,62.68143653869629,frontal,0.7,True,0,0
1100,1,Myke,0.7267964557287657,58.6848258972168,frontal,0.7,True,0,2
1102,1,Myke,0.7241319398409856,72.5710391998291,frontal,0.7,True,0,4
1104,1,Myke,0.7214751748309335,35.63880920410156,frontal,0.7,True,0,6
1106,1,Myke,0.7188261403531622,58.03704261779785,frontal,0.7,True,0,8
1108,1,Myke,0.7161848161126028,59.4327449798584,frontal,0.7,True,0,10
1110,1,Myke,0.7135511818644441,66.81084632873535,frontal,0.7,True,0,12
1112,1,Myke,0.7351739449512454,48.46334457397461,frontal,0.7,True,0,0
1114,1,Myke,0.7498774238502703,67.13271141052246,frontal,0.7,True,0,0
1116,1,Myke,0.7471303728875655,95.33333778381348,frontal,0.7,True,0,2
1118,1,Myke,0.744391310619016,70.38331031799316,frontal,0.7,True,0,4
1120,1,Myke,0.7618185319378559,68.94898414611816,frontal,0.7,True,0,0
1122,1,Myke,0.777054902576613,68.24564933776855,frontal,0.7,True,0,0
1124,1,Myke,0.7925960006281453,78.00889015197754,frontal,0.7,True,0,0
1126,1,Myke,0.7896924572791775,67.41666793823242,frontal,0.7,True,0,2
1128,1,Myke,0.7867973577196031,28.585195541381836,frontal,0.7,True,0,4
1130,1,Myke,0.7839106797884379,26.156902313232422,frontal,0.7,True,0,6
1132,1,Myke,0.7810324013795664,60.402870178222656,frontal,0.7,True,0,8
1134,1,Myke,0.7781625004416114,27.30107307434082,frontal,0.7,True,0,10
1136,1,Myke,0.7753009549778025,23.260116577148438,frontal,0.7,True,0,12
1138,1,Myke,0.7724477430458472,26.329994201660156,frontal,0.7,True,0,14
1140,1,Myke,0.7696028427577998,30.727624893188477,frontal,0.7,True,0,16
1142,1,Myke,0.7667662322799323,37.04690933227539,frontal,0.7,True,0,18
1144,1,Myke,0.7639378898326052,30.10249137878418,frontal,0.7,True,0,20
1146,1,Myke,0.7611177936901384,44.716596603393555,frontal,0.7,True,0,22
1148,1,Myke,0.7583059221806822,22.810935974121094,frontal,0.7,True,0,24
1150,1,Myke,0.7555022536860889,42.4041748046875,frontal,0.7,True,0,26
1152,1,Myke,0.7527067666417855,25.48980712890625,frontal,0.7,True,0,28
1154,1,Myke,0.7499194395366444,35.69436073303223,frontal,0.7,True,0,30
1156,1,Myke,0.7471402509128573,25.90632438659668,frontal,0.7,True,0,32
1158,1,Myke,0.7443691793658073,40.76743125915527,frontal,0.7,True,0,34
1160,1,Myke,0.7416062035439417,23.487567901611328,frontal,0.7,True,0,36
1162,1,Myke,0.7388513021486462,27.97985076904297,profile,0.5,True,0,38
1164,1,Myke,0.7361044539341176,31.855106353759766,profile,0.5,True,0,40
1166,1,Myke,0.7333656377072386,28.093576431274414,profile,0.5,True,0,42
1168,1,Myke,0.7306348323274514,27.765989303588867,profile,0.5,True,0,44
1170,1,Myke,0.7279120167066325,30.779361724853516,profile,0.5,True,0,46
1172,1,Myke,0.7251971698089675,30.28559684753418,profile,0.5,True,0,48
1174,1,Myke,0.7224902706508265,30.446529388427734,profile,0.5,True,0,50
1176,1,Myke,0.7197912983006386,60.98747253417969,profile,0.5,True,0,52
1178,1,Myke,0.7171002318787689,30.45964241027832,profile,0.5,True,0,54
1180,1,Myke,0.7144170505573936,22.60613441467285,profile,0.5,True,0,56
1182,1,Myke,0.7117417335603762,41.9917106628418,profile,0.5,True,0,58
1184,1,Myke,0.7090742601631447,34.17468070983887,profile,0.5,True,0,60
1186,1,Myke,0.7064146096925679,29.584407806396484,profile,0.5,True,0,62
1188,1,Myke,0.7037627615268326,35.07232666015625,profile,0.5,True,0,64
1190,1,Myke,0.7011186950953215,29.717683792114258,profile,0.5,True,0,66
1192,1,Myke,0.6984823898784905,31.696557998657227,profile,0.5,True,0,68
1194,1,Myke,0.6958538254077463,66.20907783508301,profile,0.5,True,0,70
1196,1,Myke,0.6932329812653255,33.35070610046387,profile,0.5,True,0,72
1198,1,Myke,0.6906198370841731,29.68764305114746,profile,0.5,True,0,74
1200,1,Myke,0.6880143725478199,33.4010124206543,profile,0.5,True,0,76
1202,1,Myke,0.6854165673902639,37.07122802734375,profile,0.5,True,0,78
1204,1,Myke,0.6828264013958479,35.95113754272461,profile,0.5,True,0,80
1206,1,Myke,0.68024385439914,184.2195987701416,profile,0.5,True,0,82
1208,1,Myke,0.6776689062848135,87.58926391601562,profile,0.5,True,0,84
1210,1,Myke,0.6751015369875266,52.67691612243652,profile,0.5,True,0,86
1212,1,Myke,0.6725417264918037,38.35010528564453,profile,0.5,True,0,88
1214,1,Myke,0.6699894548319156,36.47971153259277,profile,0.5,True,0,90
1216,1,Myke,0.6674447020917613,36.61394119262695,profile,0.5,True,0,92
1218,1,Myke,0.6649074484047481,38.24901580810547,profile,0.5,True,0,94
1220,1,Myke,0.6623776739536748,40.87233543395996,profile,0.5,True,0,96
1222,1,Myke,0.6598553589706121,36.607980728149414,profile,0.5,True,0,98
1224,1,Myke,0.6573404837367858,39.83783721923828,profile,0.5,True,0,100
1226,1,Myke,0.654833028582459,35.63189506530762,profile,0.5,True,0,102
1228,1,Myke,0.6523329738868144,35.9194278717041,profile,0.5,True,0,104
1230,1,Myke,0.6498403000778381,40.63987731933594,profile,0.5,True,0,106
1232,1,Myke,0.6473549876322023,31.000614166259766,profile,0.5,True,0,108
1234,1,Myke,0.6448770170751486,31.347274780273438,profile,0.5,True,0,110
1236,1,Myke,0.6424063689803726,18.453598022460938,profile,0.5,True,0,112
1238,1,Myke,0.6399430239699074,33.96105766296387,profile,0.5,True,0,114
1240,1,Myke,0.6374869627140082,30.675411224365234,profile,0.5,True,0,116
1242,1,Myke,0.6350381659310367,31.846284866333008,profile,0.5,True,0,118
1244,1,Myke,0.6325966143873462,33.62298011779785,profile,0.5,True,0,120
1246,1,Myke,0.6313314211585715,31.155824661254883,profile,0.5,True,0,122
1248,1,Myke,0.6300687583162544,24.603605270385742,profile,0.5,True,0,124
1250,1,Myke,0.6288086207996219,30.14993667602539,profile,0.5,True,0,126
1252,1,Myke,0.6275510035580226,32.833099365234375,profile,0.5,True,0,128
1254,1,Myke,0.6262959015509065,31.05020523071289,profile,0.5,True,0,130
1256,1,Myke,0.6250433097478046,33.216238021850586,profile,0.5,True,0,132
1258,1,Myke,0.6237932231283091,30.568838119506836,profile,0.5,True,0,134
1260,1,Myke,0.6225456366820524,31.375408172607422,profile,0.5,True,0,136
1262,1,Myke,0.6213005454086884,31.542301177978516,profile,0.5,True,0,138
1264,1,Myke,0.620057944317871,41.81051254272461,profile,0.5,True,0,140
1266,1,Myke,0.6188178284292353,41.1069393157959,profile,0.5,True,0,142
1268,1,Myke,0.6175801927723769,18.704652786254883,profile,0.5,True,0,144
1270,1,Myke,0.616345032386832,31.658172607421875,profile,0.5,True,0,146
1272,1,Myke,0.6151123423220584,40.81416130065918,profile,0.5,True,0,148
1274,1,Myke,0.6138821176374142,44.637441635131836,profile,0.5,True,0,150
1276,1,Myke,0.6126543534021394,39.72744941711426,profile,0.5,True,0,152
