frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
176,1,myke,0.8094407828189014,31.018972396850586,partial_back,0.5,True,12,26
178,1,myke,0.8064480544824247,22.661685943603516,profile,0.5,True,12,28
180,1,myke,0.8407942237533969,32.973289489746094,profile,0.5,True,0,0
182,1,myke,0.8377141142470469,16.46256446838379,profile,0.5,True,0,2
184,1,myke,0.840329071719914,30.553102493286133,partial_back,0.5,True,1,4
186,1,myke,0.842949834662631,21.262168884277344,partial_back,0.5,True,2,6
188,1,myke,0.8455763985725786,24.999380111694336,partial_back,0.5,True,3,8
190,1,myke,0.8424693309335284,48.69508743286133,profile,0.5,True,3,10
192,1,myke,0.83937130925944,20.78080177307129,profile,0.5,True,3,12
194,1,myke,0.8362823097947243,33.93077850341797,profile,0.5,True,3,14
196,1,myke,0.8332023088426305,32.967329025268555,profile,0.5,True,3,16
198,1,myke,0.8301312827651057,32.27543830871582,profile,0.5,True,3,18
200,1,myke,0.8270692079826557,21.592140197753906,profile,0.5,True,3,20
202,1,myke,0.8240160609742045,38.99502754211426,profile,0.5,True,3,22
204,1,myke,0.8209718182769552,27.264118194580078,profile,0.5,True,3,24
206,1,myke,0.8179364564862509,16.04461669921875,profile,0.5,True,3,26
208,1,myke,0.8149099522554364,20.946264266967773,profile,0.5,True,3,28
210,1,myke,0.8118922822957191,22.918701171875,profile,0.5,True,3,30
212,1,myke,0.8088834233760318,42.26326942443848,profile,0.5,True,3,32
214,1,myke,0.779174921967035,38.172006607055664,profile,0.5,True,0,0
216,1,myke,0.7763205445028957,23.29564094543457,profile,0.5,True,0,2
218,1,myke,0.7734744678489252,22.380590438842773,profile,0.5,True,0,4
220,1,myke,0.7706366702193925,17.67587661743164,profile,0.5,True,0,6
222,1,myke,0.7678071298825065,20.043373107910156,profile,0.5,True,0,8
224,1,myke,0.708032184945456,29.426097869873047,profile,0.5,True,0,0
226,1,myke,0.7054384270412724,17.429113388061523,profile,0.5,True,0,2
228,1,myke,0.7207484429870763,33.01048278808594,profile,0.5,True,0,0
230,1,myke,0.7181081011909336,13.063669204711914,profile,0.5,True,0,2
232,1,myke,0.7154754377682035,10.616064071655273,profile,0.5,True,0,4
234,1,myke,0.7128504325667597,12.334108352661133,profile,0.5,True,0,6
236,1,myke,0.7102330654843705,14.923095703125,profile,0.5,True,0,8
238,1,myke,0.7076233164685807,23.42987060546875,profile,0.5,True,0,10
240,1,myke,0.7278411255105401,47.917842864990234,profile,0.5,True,0,0
242,1,myke,0.7251748008540865,29.686689376831055,profile,0.5,True,0,2
244,1,myke,0.9417592968335098,41.1069393157959,profile,0.5,True,0,0
246,1,myke,0.938309318609443,42.3583984375,profile,0.5,True,0,2
248,1,myke,0.9586732938046397,38.047075271606445,profile,0.5,True,0,0
250,1,myke,0.70948398643142,31.80408477783203,profile,0.5,True,0,0
252,1,myke,0.7068849100944594,31.270265579223633,profile,0.5,True,0,2
254,1,myke,0.7222263188277283,32.39130973815918,profile,0.5,True,0,0
256,1,myke,0.8331708731226009,31.83770179748535,profile,0.5,True,0,0
258,1,myke,0.7201297375907237,31.522512435913086,profile,0.5,True,0,0
260,1,myke,0.717491662318683,39.55698013305664,profile,0.5,True,0,2
262,1,myke,0.7148612588287802,35.50267219543457,profile,0.5,True,0,4
264,1,myke,0.9416118330341889,36.00740432739258,profile,0.5,True,0,0
266,1,myke,0.9176050170453326,42.865753173828125,profile,0.5,True,0,0
268,1,myke,0.9142435239995564,42.723655700683594,profile,0.5,True,0,2
270,1,myke,0.9340852031514667,39.59774971008301,profile,0.5,True,0,0
272,1,myke,0.9527669072144961,39.47949409484863,profile,0.5,True,0,0
274,1,myke,0.971822245358786,32.11212158203125,profile,0.5,True,0,0
276,1,myke,0.9912586902659618,37.93454170227051,profile,0.5,True,0,0
278,1,myke,0.791732728893577,42.00291633605957,profile,0.5,True,0,0
280,1,myke,0.8075673834714486,70.03188133239746,profile,0.5,True,0,0
282,1,myke,0.8237187311408776,34.67917442321777,profile,0.5,True,0,0
284,1,myke,0.8207011748557981,37.58049011230469,profile,0.5,True,0,2
286,1,myke,0.8176923939209344,31.8450927734375,profile,0.5,True,0,4
288,1,myke,0.8146923653051107,40.60029983520508,frontal,0.7,True,0,6
290,1,myke,0.8117010660341747,18.274545669555664,frontal,0.7,True,0,8
292,1,myke,0.8087184731908612,20.24698257446289,frontal,0.7,True,0,10
294,1,myke,0.8057445639146569,36.907196044921875,frontal,0.7,True,0,12
296,1,myke,0.8027793154016645,14.408111572265625,profile,0.5,True,0,14
298,1,myke,0.7998227049044685,32.04798698425293,frontal,0.7,True,0,16
300,1,myke,0.7968747097319997,45.24064064025879,frontal,0.7,True,0,18
302,1,myke,0.7939353072494011,37.0180606842041,frontal,0.7,True,0,20
304,1,myke,0.7910044748778939,38.01441192626953,frontal,0.7,True,0,22
306,1,myke,0.7934510987223528,38.66171836853027,partial_back,0.5,True,1,24
308,1,myke,0.7959029881122214,43.92099380493164,partial_back,0.5,True,2,26
310,1,myke,0.7983601372394765,34.74235534667969,partial_back,0.5,True,3,28
312,1,myke,0.8337822593695556,31.35538101196289,partial_back,0.5,True,0,0
314,1,myke,0.8363872744648829,32.69505500793457,partial_back,0.5,True,1,2
316,1,myke,0.8389980901553152,36.81588172912598,partial_back,0.5,True,2,4
318,1,myke,0.8586401859114597,36.57937049865723,partial_back,0.5,True,0,0
320,1,myke,0.8613228654967093,35.323381423950195,partial_back,0.5,True,1,2
322,1,myke,0.8640115186128219,37.4605655670166,partial_back,0.5,True,2,4
324,1,myke,0.8842392130285067,37.912845611572266,partial_back,0.5,True,0,0
326,1,myke,0.8870018725501441,17.327308654785156,partial_back,0.5,True,1,2
328,1,myke,0.8897706836942142,21.202564239501953,partial_back,0.5,True,2,4
330,1,myke,0.8043273308025822,33.15114974975586,partial_back,0.5,True,0,0
332,1,myke,0.8068403188336651,35.9954833984375,partial_back,0.5,True,1,2
334,1,myke,0.809358902542907,15.208244323730469,partial_back,0.5,True,2,4
336,1,myke,0.8118830777625041,18.736600875854492,partial_back,0.5,True,3,6
338,1,myke,0.8144128401557806,39.05344009399414,partial_back,0.5,True,4,8
340,1,myke,0.8169481852156619,18.574953079223633,partial_back,0.5,True,5,10
342,1,myke,0.8194891082631395,15.295028686523438,partial_back,0.5,True,6,12
344,1,myke,0.9021112987703005,32.114505767822266,partial_back,0.5,True,0,0
346,1,myke,0.9201535247457066,34.08646583557129,partial_back,0.5,True,0,0
348,1,myke,0.7001869780716525,31.159162521362305,partial_back,0.5,True,0,0
350,1,myke,0.7141907176330856,30.272722244262695,partial_back,0.5,True,0,0
352,1,myke,0.7284745319857473,42.25945472717285,partial_back,0.5,True,0,0
354,1,myke,0.7307505304626389,30.474185943603516,partial_back,0.5,True,1,2
356,1,myke,0.7466098908900418,32.19342231750488,partial_back,0.5,True,0,0
358,1,myke,0.7489425503034957,34.73925590515137,partial_back,0.5,True,1,2
360,1,myke,0.7651967291915515,39.75558280944824,partial_back,0.5,True,0,0
362,1,myke,0.76758746011445,30.811548233032227,partial_back,0.5,True,1,2
364,1,myke,0.7699835144852295,31.09288215637207,partial_back,0.5,True,2,4
366,1,myke,0.7723848883388507,31.596660614013672,partial_back,0.5,True,3,6
368,1,myke,0.7747915775496168,33.765554428100586,partial_back,0.5,True,4,8
370,1,myke,0.7772035778297233,31.56113624572754,partial_back,0.5,True,5,10
372,1,myke,0.7796208847277958,35.581350326538086,partial_back,0.5,True,6,12
374,1,myke,0.7820434936274199,42.35672950744629,partial_back,0.5,True,7,14
376,1,myke,0.7844713997456594,33.165931701660156,partial_back,0.5,True,8,16
378,1,myke,0.786904598131564,39.06726837158203,partial_back,0.5,True,9,18
380,1,myke,0.7893430836646673,21.067380905151367,partial_back,0.5,True,10,20
382,1,myke,0.7917868510534737,14.799833297729492,partial_back,0.5,True,11,22
384,1,myke,0.7942358948339344,16.698360443115234,partial_back,0.5,True,12,24
386,1,myke,0.7966902093679137,22.351741790771484,partial_back,0.5,True,13,26
388,1,myke,0.7991497888416437,20.679712295532227,partial_back,0.5,True,14,28
390,1,myke,0.8016146272641679,24.25098419189453,partial_back,0.5,True,15,30
392,1,myke,0.8040847184657754,26.42965316772461,partial_back,0.5,True,16,32
394,1,myke,0.8065600560964226,34.66033935546875,partial_back,0.5,True,17,34
396,1,myke,0.8090406336241444,54.72278594970703,partial_back,0.5,True,18,36
398,1,myke,0.8507437590686879,40.99130630493164,partial_back,0.5,True,0,0
400,1,myke,0.8534017675711777,20.429134368896484,partial_back,0.5,True,1,2
402,1,myke,0.8560656946693549,16.43538475036621,partial_back,0.5,True,2,4
404,1,myke,0.852924878391588,20.026445388793945,profile,0.5,True,2,6
406,1,myke,0.8497932011161535,23.400306701660156,profile,0.5,True,2,8
408,1,myke,0.8466706388503074,20.47443389892578,profile,0.5,True,2,10
410,1,myke,0.8435571676607199,19.814014434814453,profile,0.5,True,2,12
412,1,myke,0.8404527636733354,27.074575424194336,profile,0.5,True,2,14
414,1,myke,0.83735740307323,37.23716735839844,profile,0.5,True,2,16
416,1,myke,0.8342710621044702,34.45911407470703,profile,0.5,True,2,18
418,1,myke,0.8311937170699731,22.010326385498047,profile,0.5,True,2,20
420,1,myke,0.8281253443313658,19.980669021606445,profile,0.5,True,2,22
422,1,myke,0.8250659203088444,20.653963088989258,profile,0.5,True,2,24
424,1,myke,0.8220154214810358,43.5481071472168,profile,0.5,True,2,26
426,1,myke,0.8189738243848573,17.30942726135254,profile,0.5,True,2,28
428,1,myke,0.8159411056153776,26.22389793395996,profile,0.5,True,2,30
430,1,myke,0.8129172418256781,20.687103271484375,profile,0.5,True,2,32
432,1,myke,0.8099022097267151,14.770984649658203,profile,0.5,True,2,34
434,1,myke,0.8068959860871806,16.15428924560547,profile,0.5,True,2,36
436,1,myke,0.8038985477333654,31.71563148498535,profile,0.5,True,2,38
438,1,myke,0.800909871549021,25.314807891845703,profile,0.5,True,2,40
440,1,myke,0.7979299344752231,18.134355545043945,profile,0.5,True,2,42
442,1,myke,0.7949587135102343,22.93682098388672,profile,0.5,True,2,44
444,1,myke,0.7919961857093674,22.948503494262695,profile,0.5,True,2,46
446,1,myke,0.7890423281848499,17.334699630737305,profile,0.5,True,2,48
448,1,myke,0.7860971181056876,28.601408004760742,profile,0.5,True,2,50
450,1,myke,0.7831605326975293,23.242473602294922,profile,0.5,True,2,52
452,1,myke,0.7802325492425312,15.13051986694336,profile,0.5,True,2,54
454,1,myke,0.7773131450792224,21.45242691040039,profile,0.5,True,2,56
456,1,myke,0.7744022976023698,28.746843338012695,profile,0.5,True,2,58
458,1,myke,0.7714999842628442,30.28106689453125,profile,0.5,True,2,60
460,1,myke,0.7686061825674865,26.15189552307129,profile,0.5,True,2,62
462,1,myke,0.7657208700789729,30.307531356811523,profile,0.5,True,2,64
464,1,myke,0.7628440244156833,24.75261688232422,profile,0.5,True,2,66
466,1,myke,0.7599756232515665,25.305509567260742,profile,0.5,True,2,68
468,1,myke,0.7571156443160085,20.86615562438965,profile,0.5,True,2,70
470,1,myke,0.7542640653936997,18.36419105529785,profile,0.5,True,2,72
472,1,myke,0.7514208643245028,17.467260360717773,profile,0.5,True,2,74
474,1,myke,0.7485860190033212,21.14129066467285,profile,0.5,True,2,76
476,1,myke,0.7457595073799672,20.508527755737305,profile,0.5,True,2,78
478,1,myke,0.7429413074590304,20.566701889038086,profile,0.5,True,2,80
480,1,myke,0.7401313972997479,17.6541805267334,profile,0.5,True,2,82
482,1,myke,0.7373297550158725,17.537355422973633,profile,0.5,True,2,84
484,1,myke,0.7345363587755436,17.261505126953125,profile,0.5,True,2,86
486,1,myke,0.7317511868011558,16.64876937866211,profile,0.5,True,2,88
488,1,myke,0.7289742173692306,15.922784805297852,profile,0.5,True,2,90
490,1,myke,0.7262054288102858,33.518314361572266,profile,0.5,True,2,92
492,1,myke,0.7234447995087073,16.996145248413086,profile,0.5,True,2,94
494,1,myke,0.72069230790262,16.687631607055664,profile,0.5,True,2,96
496,1,myke,0.7179479324837589,15.526533126831055,profile,0.5,True,2,98
498,1,myke,0.7152116517973416,15.945911407470703,profile,0.5,True,2,100
500,1,myke,0.7124834444419401,17.507314682006836,profile,0.5,True,2,102
502,1,myke,0.7097632890693529,16.41082763671875,profile,0.5,True,2,104
504,1,myke,0.7070511643844785,15.226364135742188,profile,0.5,True,2,106
506,1,myke,0.7043470491451872,15.055418014526367,profile,0.5,True,2,108
508,1,myke,0.7016509221621955,16.129016876220703,profile,0.5,True,2,110
510,1,myke,0.6989627622989393,15.857934951782227,profile,0.5,True,2,112
512,1,myke,0.6962825484714474,12.951374053955078,profile,0.5,True,2,114
514,1,myke,0.6936102596482163,15.447854995727539,profile,0.5,True,2,116
516,1,myke,0.6909458748500842,13.604164123535156,profile,0.5,True,2,118
518,1,myke,0.6882893731501062,14.167070388793945,profile,0.5,True,2,120
520,1,myke,0.6869127944038059,14.686822891235352,profile,0.5,True,2,122
522,1,myke,0.6855389688149983,12.604713439941406,profile,0.5,True,2,124
524,1,myke,0.6841678908773683,18.99886131286621,profile,0.5,True,2,126
526,1,myke,0.6827995550956135,23.406267166137695,profile,0.5,True,2,128
528,1,myke,0.6814339559854223,19.382476806640625,frontal,0.7,True,2,130
530,1,myke,0.8623379975802565,34.90185737609863,frontal,0.7,True,0,0
532,1,myke,0.7280212470644059,33.570289611816406,frontal,0.7,True,0,0
534,1,myke,0.7009001304574798,31.930923461914062,frontal,0.7,True,0,0
536,1,myke,0.8743332195686079,48.93684387207031,frontal,0.7,True,0,0
538,1,myke,0.948580054736741,61.094045639038086,frontal,0.7,True,0,0
540,1,myke,0.8943158123022751,52.68549919128418,frontal,0.7,True,0,0
542,1,myke,0.899956305384657,50.505638122558594,frontal,0.7,True,0,0
544,1,myke,0.9587944859633025,38.42878341674805,frontal,0.7,True,0,0
546,1,myke,0.911600003027592,36.95368766784668,frontal,0.7,True,0,0
548,1,myke,0.9016876895931094,41.35584831237793,frontal,0.7,True,0,0
550,1,myke,0.8656910055795721,31.235218048095703,frontal,0.7,True,0,0
552,1,myke,0.8510458654986085,40.98916053771973,frontal,0.7,True,0,0
554,1,myke,0.8811526422788645,39.175987243652344,frontal,0.7,True,0,0
556,1,myke,0.7735965808904799,40.50755500793457,profile,0.5,True,0,0
558,1,myke,0.8706587065674476,39.59846496582031,profile,0.5,True,0,0
560,1,myke,0.9038053639724352,92.54932403564453,profile,0.5,True,0,0
562,1,myke,0.9231768023676334,59.04388427734375,profile,0.5,True,0,0
564,1,myke,0.9266176155228996,48.468589782714844,profile,0.5,True,0,0
566,1,myke,0.8246098192047585,45.62020301818848,profile,0.5,True,0,0
568,1,myke,0.8726056630996293,42.36960411071777,profile,0.5,True,0,0
570,1,myke,0.8798214880831849,34.799814224243164,profile,0.5,True,0,0
572,1,myke,0.8854815573741934,34.52897071838379,profile,0.5,True,0,0
574,1,myke,0.889604715494632,33.83612632751465,frontal,0.7,True,0,0
576,1,myke,0.9040895257949322,44.04091835021973,frontal,0.7,True,0,0
578,1,myke,0.9753759286878488,41.97406768798828,frontal,0.7,True,0,0
580,1,myke,0.9452693301229902,39.29281234741211,frontal,0.7,True,0,0
582,1,myke,0.9231738562835888,49.783945083618164,frontal,0.7,True,0,0
584,1,myke,0.9662090051678376,39.44230079650879,frontal,0.7,True,0,0
586,1,myke,0.9731408456064409,41.85032844543457,frontal,0.7,True,0,0
588,1,myke,0.957330378947569,37.56308555603027,frontal,0.7,True,0,0
590,1,myke,0.9212499296343818,34.90114212036133,frontal,0.7,True,0,0
592,1,myke,0.802179972055412,35.3848934173584,frontal,0.7,True,0,0
594,1,myke,0.8660071799675408,34.18397903442383,profile,0.5,True,0,0
596,1,myke,0.7362822060746236,31.71706199645996,frontal,0.7,True,0,0
598,1,myke,0.751007850196116,34.62362289428711,frontal,0.7,True,0,0
600,1,myke,0.7660280072000384,43.589115142822266,frontal,0.7,True,0,0
602,1,myke,0.7813485673440391,45.8376407623291,frontal,0.7,True,0,0
604,1,myke,0.7664978288397967,33.19287300109863,frontal,0.7,True,0,0
606,1,myke,0.7818277854165926,32.9432487487793,frontal,0.7,True,0,0
608,1,myke,0.7789636896293498,33.64157676696777,frontal,0.7,True,0,2
610,1,myke,0.7797058526718541,43.82133483886719,frontal,0.7,True,0,0
612,1,myke,0.8334124563663092,45.82548141479492,profile,0.5,True,0,0
614,1,myke,0.8303593887344872,33.67495536804199,frontal,0.7,True,0,2
616,1,myke,0.8273151997233673,30.272483825683594,frontal,0.7,True,0,4
618,1,myke,0.8466837829944829,35.16077995300293,profile,0.5,True,0,0
620,1,myke,0.8636174586543726,32.975196838378906,profile,0.5,True,0,0
622,1,myke,0.8604537400308353,18.578767776489258,profile,0.5,True,0,2
624,1,myke,0.8572992218119577,16.985177993774414,profile,0.5,True,0,4
626,1,myke,0.8541538798509954,17.965078353881836,profile,0.5,True,0,6
628,1,myke,0.8510176900609897,13.939142227172852,profile,0.5,True,0,8
630,1,myke,0.8478906284146248,14.967203140258789,profile,0.5,True,0,10
632,1,myke,0.8447726709440849,12.492895126342773,profile,0.5,True,0,12
634,1,myke,0.8416637937409136,11.492490768432617,profile,0.5,True,0,14
636,1,myke,0.8385639729558713,14.911890029907227,profile,0.5,True,0,16
638,1,myke,0.835473184798794,16.959667205810547,profile,0.5,True,0,18
640,1,myke,0.8323914055384533,15.883207321166992,profile,0.5,True,0,20
642,1,myke,0.8293186115024147,16.397476196289062,profile,0.5,True,0,22
644,1,myke,0.826254779076898,17.42267608642578,profile,0.5,True,0,24
646,1,myke,0.8231998847066375,14.065980911254883,profile,0.5,True,0,26
648,1,myke,0.8201539048947418,11.587858200073242,profile,0.5,True,0,28
650,1,myke,0.8171168162025548,14.787435531616211,profile,0.5,True,0,30
652,1,myke,0.814088595249517,11.449575424194336,profile,0.5,True,0,32
654,1,myke,0.8110692187130265,12.578248977661133,profile,0.5,True,0,34
656,1,myke,0.8135636641819773,13.493061065673828,back_view,0.7,True,1,36
658,1,myke,0.8160633720891936,9.544849395751953,back_view,0.7,True,2,38
660,1,myke,0.8185683354954779,13.20648193359375,back_view,0.7,True,3,40
662,1,myke,0.8210785472738352,18.04184913635254,back_view,0.7,True,4,42
664,1,myke,0.8180211287109296,15.534639358520508,profile,0.5,True,4,44
666,1,myke,0.8149726555080864,11.63339614868164,profile,0.5,True,4,46
668,1,myke,0.8119331041135397,17.008304595947266,profile,0.5,True,4,48
670,1,myke,0.8089024510339493,12.178659439086914,profile,0.5,True,4,50
672,1,myke,0.8058806728342608,10.683536529541016,profile,0.5,True,4,52
674,1,myke,0.8028677461375667,9.923934936523438,profile,0.5,True,4,54
676,1,myke,0.7998636476249683,11.385202407836914,profile,0.5,True,4,56
678,1,myke,0.7968683540354357,19.129514694213867,profile,0.5,True,4,58
680,1,myke,0.7938818421656706,14.254093170166016,profile,0.5,True,4,60
682,1,myke,0.7909040888699685,12.050628662109375,profile,0.5,True,4,62
684,1,myke,0.7933029774209397,18.044471740722656,back_view,0.7,True,5,64
686,1,myke,0.7957066756659038,14.302968978881836,back_view,0.7,True,6,66
688,1,myke,0.7927147062963806,13.89312744140625,profile,0.5,True,6,68
690,1,myke,0.7897315219776327,10.353565216064453,profile,0.5,True,6,70
692,1,myke,0.7867570995373346,13.920068740844727,profile,0.5,True,6,72
694,1,myke,0.78379141586071,9.393453598022461,profile,0.5,True,6,74
696,1,myke,0.7808344478903935,8.759021759033203,profile,0.5,True,6,76
698,1,myke,0.777886172626295,9.39488410949707,profile,0.5,True,6,78
700,1,myke,0.7749465671254612,15.19632339477539,profile,0.5,True,6,80
702,1,myke,0.7720156085019402,10.52236557006836,profile,0.5,True,6,82
704,1,myke,0.7690932739266447,11.005640029907227,profile,0.5,True,6,84
706,1,myke,0.7661795406272166,11.043548583984375,profile,0.5,True,6,86
708,1,myke,0.7632743858878904,11.652946472167969,profile,0.5,True,6,88
710,1,myke,0.7603777870493591,10.356664657592773,profile,0.5,True,6,90
712,1,myke,0.7574897215086381,11.101245880126953,profile,0.5,True,6,92
714,1,myke,0.754610166718932,10.150909423828125,profile,0.5,True,6,94
716,1,myke,0.7517391001894989,10.9100341796875,profile,0.5,True,6,96
718,1,myke,0.7488764994855163,10.01429557800293,profile,0.5,True,6,98
720,1,myke,0.7460223422279489,10.374069213867188,profile,0.5,True,6,100
722,1,myke,0.743176606093414,18.982410430908203,profile,0.5,True,6,102
724,1,myke,0.7403392688140482,9.980916976928711,profile,0.5,True,6,104
726,1,myke,0.7375103081773755,10.805606842041016,profile,0.5,True,6,106
728,1,myke,0.7346897020261743,10.789871215820312,profile,0.5,True,6,108
730,1,myke,0.7318774282583452,10.627269744873047,profile,0.5,True,6,110
732,1,myke,0.7290734648267793,13.857841491699219,profile,0.5,True,6,112
734,1,myke,0.7262777897392266,11.736631393432617,profile,0.5,True,6,114
736,1,myke,0.7234903810581649,10.91909408569336,profile,0.5,True,6,116
738,1,myke,0.7207112169006683,11.702299118041992,profile,0.5,True,6,118
740,1,myke,0.7179402754382777,15.264511108398438,profile,0.5,True,6,120
742,1,myke,0.7165043948874011,14.658927917480469,profile,0.5,True,6,122
744,1,myke,0.7150713860976263,18.68462562561035,profile,0.5,True,6,124
746,1,myke,0.7136412433254311,11.52801513671875,profile,0.5,True,6,126
748,1,myke,0.7122139608387802,11.527776718139648,profile,0.5,True,6,128
750,1,myke,0.7107895329171027,10.686635971069336,profile,0.5,True,6,130
752,1,myke,0.7093679538512685,11.887550354003906,profile,0.5,True,6,132
