frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
176,1,Myke,0.9764713333333334,61.32221221923828,partial_back,0.5,True,14,30
178,1,Myke,0.97285539,38.572072982788086,profile,0.5,True,14,32
180,1,Myke,0.9692500045546667,59.66329574584961,profile,0.5,True,14,34
182,1,Myke,0.9656551492295546,30.94935417175293,profile,0.5,True,14,36
184,1,Myke,0.968625024125543,50.559043884277344,partial_back,0.5,True,15,38
186,1,Myke,0.9681396666666667,37.8108024597168,partial_back,0.5,True,16,40
188,1,Myke,0.9664733333333334,59.7233772277832,partial_back,0.5,True,17,42
190,1,Myke,0.962877386,79.69331741333008,profile,0.5,True,17,44
192,1,Myke,0.9592919565626666,38.865089416503906,profile,0.5,True,17,46
194,1,Myke,0.9557170173335386,63.27390670776367,profile,0.5,True,17,48
196,1,Myke,0.9521525406935007,65.40322303771973,profile,0.5,True,17,50
198,1,Myke,0.9485984990919539,68.9394474029541,profile,0.5,True,17,52
200,1,Myke,0.9450548650466504,37.62555122375488,profile,0.5,True,17,54
202,1,Myke,0.9415216111435317,36.839962005615234,profile,0.5,True,17,56
204,1,Myke,0.9379987100365654,34.48081016540527,profile,0.5,True,17,58
206,1,Myke,0.9344861344475822,31.01825714111328,profile,0.5,True,17,60
208,1,Myke,0.930983857166115,32.6082706451416,profile,0.5,True,17,62
210,1,Myke,0.9274918510492358,33.941030502319336,profile,0.5,True,17,64
212,1,Myke,0.9240100890213954,76.9963264465332,profile,0.5,True,17,66
214,1,Myke,0.9205385440742622,82.27062225341797,profile,0.5,True,17,68
216,1,Myke,0.9170771892665615,29.263019561767578,profile,0.5,True,17,70
218,1,Myke,0.9136259977239152,38.02919387817383,profile,0.5,True,17,72
220,1,Myke,0.9101849426386824,32.28425979614258,profile,0.5,True,17,74
222,1,Myke,0.9067539972697998,33.12373161315918,profile,0.5,True,17,76
224,1,Myke,0.903333134942622,56.973934173583984,profile,0.5,True,17,78
226,1,Myke,0.899922329048764,29.08945083618164,profile,0.5,True,17,80
228,1,Myke,0.8965215530459416,58.063507080078125,profile,0.5,True,17,82
230,1,Myke,0.8931307804578142,24.522066116333008,profile,0.5,True,17,84
232,1,Myke,0.8897499848738272,22.09949493408203,profile,0.5,True,17,86
234,1,Myke,0.8863791399490544,24.0936279296875,profile,0.5,True,17,88
236,1,Myke,0.8830182194040411,15.502214431762695,profile,0.5,True,17,90
238,1,Myke,0.8796671970246481,21.94833755493164,profile,0.5,True,17,92
240,1,Myke,0.876326046661895,60.55736541748047,profile,0.5,True,17,94
242,1,Myke,0.8729947422318048,43.36071014404297,profile,0.5,True,17,96
244,1,Myke,0.7972898443326603,77.90851593017578,profile,0.5,True,0,0
246,1,Myke,0.7943691058695883,49.67641830444336,profile,0.5,True,0,2
248,1,Myke,0.7914568612009913,77.54015922546387,profile,0.5,True,0,4
250,1,Myke,0.7885530880346451,73.15683364868164,profile,0.5,True,0,6
252,1,Myke,0.7856577641335196,73.30465316772461,profile,0.5,True,0,8
254,1,Myke,0.7827708673156465,50.02331733703613,profile,0.5,True,0,10
256,1,Myke,0.7798923754539882,59.11993980407715,profile,0.5,True,0,12
258,1,Myke,0.7770222664763073,64.47482109069824,profile,0.5,True,0,14
260,1,Myke,0.7741605183650354,60.46891212463379,profile,0.5,True,0,16
262,1,Myke,0.7713071091571426,46.276092529296875,profile,0.5,True,0,18
264,1,Myke,0.768462016944008,67.00587272644043,profile,0.5,True,0,20
266,1,Myke,0.7656252198712893,79.67567443847656,profile,0.5,True,0,22
268,1,Myke,0.7627966961387936,86.08436584472656,profile,0.5,True,0,24
270,1,Myke,0.7599764240003485,65.22846221923828,profile,0.5,True,0,26
272,1,Myke,0.7571643817636726,60.59885025024414,profile,0.5,True,0,28
274,1,Myke,0.7543605477902474,64.36944007873535,profile,0.5,True,0,30
276,1,Myke,0.7515649004951889,68.9382553100586,profile,0.5,True,0,32
278,1,Myke,0.7487774183471193,43.61891746520996,profile,0.5,True,0,34
280,1,Myke,0.7459980798680401,60.92500686645508,profile,0.5,True,0,36
282,1,Myke,0.7432268636332038,64.09883499145508,profile,0.5,True,0,38
284,1,Myke,0.7404637482709875,68.50767135620117,profile,0.5,True,0,40
286,1,Myke,0.7377087124627655,64.02397155761719,profile,0.5,True,0,42
288,1,Myke,0.7349617349427833,73.7907886505127,frontal,0.7,True,0,44
290,1,Myke,0.7322227944980311,53.85780334472656,frontal,0.7,True,0,46
292,1,Myke,0.729491869968118,36.696434020996094,frontal,0.7,True,0,48
294,1,Myke,0.7267689402451468,61.61236763000488,frontal,0.7,True,0,50
296,1,Myke,0.7240539842735875,30.934810638427734,profile,0.5,True,0,52
298,1,Myke,0.7213469810501535,48.143625259399414,frontal,0.7,True,0,54
300,1,Myke,0.7186479096236762,48.06232452392578,frontal,0.7,True,0,56
302,1,Myke,0.7159567490949805,64.0099048614502,frontal,0.7,True,0,58
304,1,Myke,0.7132734786167612,66.76006317138672,frontal,0.7,True,0,60
306,1,Myke,0.7154391157984664,67.57640838623047,partial_back,0.5,True,1,62
308,1,Myke,0.7176091117916064,67.5344467163086,partial_back,0.5,True,2,64
310,1,Myke,0.7197834585565606,75.09183883666992,partial_back,0.5,True,3,66
312,1,Myke,0.7219621478761591,61.73348426818848,partial_back,0.5,True,4,68
314,1,Myke,0.7241451713541633,84.60092544555664,partial_back,0.5,True,5,70
316,1,Myke,0.7263325204137371,61.1114501953125,partial_back,0.5,True,6,72
318,1,Myke,0.7285241862959061,66.31708145141602,partial_back,0.5,True,7,74
320,1,Myke,0.7307201600580077,66.37406349182129,partial_back,0.5,True,8,76
322,1,Myke,0.7329204325721295,62.76559829711914,partial_back,0.5,True,9,78
324,1,Myke,0.7351249945235366,66.6666030883789,partial_back,0.5,True,10,80
326,1,Myke,0.7373338364090903,31.63766860961914,partial_back,0.5,True,11,82
328,1,Myke,0.7395469485356524,39.566755294799805,partial_back,0.5,True,12,84
330,1,Myke,0.741764321018482,61.94305419921875,partial_back,0.5,True,13,86
332,1,Myke,0.7439859437796186,66.60699844360352,partial_back,0.5,True,14,88
334,1,Myke,0.7462118065462561,29.1900634765625,partial_back,0.5,True,15,90
336,1,Myke,0.7484418988491042,34.82222557067871,partial_back,0.5,True,16,92
338,1,Myke,0.7506762100207393,86.5488052368164,partial_back,0.5,True,17,94
340,1,Myke,0.7529147291939441,42.638301849365234,partial_back,0.5,True,18,96
342,1,Myke,0.7551574453000354,34.505367279052734,partial_back,0.5,True,19,98
344,1,Myke,0.8387592677379703,76.23100280761719,partial_back,0.5,True,0,0
346,1,Myke,0.8413798326747384,70.13273239135742,partial_back,0.5,True,1,2
348,1,Myke,0.8596401629331217,70.78814506530762,partial_back,0.5,True,0,0
350,1,Myke,0.8623259667815792,64.47100639343262,partial_back,0.5,True,1,2
352,1,Myke,0.8650177511177063,56.101322174072266,partial_back,0.5,True,2,4
354,1,Myke,0.8677155114870837,62.5150203704834,partial_back,0.5,True,3,6
356,1,Myke,0.8704192432548062,57.97719955444336,partial_back,0.5,True,4,8
358,1,Myke,0.8731289416038518,57.39998817443848,partial_back,0.5,True,5,10
360,1,Myke,0.8758446015334412,91.48764610290527,partial_back,0.5,True,6,12
362,1,Myke,0.8785662178573849,44.37088966369629,partial_back,0.5,True,7,14
364,1,Myke,0.881293785202419,36.69428825378418,partial_back,0.5,True,8,16
366,1,Myke,0.8840272980065284,38.17296028137207,partial_back,0.5,True,9,18
368,1,Myke,0.8867667505172594,37.23597526550293,partial_back,0.5,True,10,20
370,1,Myke,0.8895121367900206,38.28239440917969,partial_back,0.5,True,11,22
372,1,Myke,0.8922634506863698,38.13958168029785,partial_back,0.5,True,12,24
374,1,Myke,0.8950206858722913,42.5107479095459,partial_back,0.5,True,13,26
376,1,Myke,0.8977838358164606,37.16468811035156,partial_back,0.5,True,14,28
378,1,Myke,0.9005528937884949,37.20855712890625,partial_back,0.5,True,15,30
380,1,Myke,0.9033278528571947,21.038532257080078,partial_back,0.5,True,16,32
382,1,Myke,0.9061087058887702,14.129400253295898,partial_back,0.5,True,17,34
384,1,Myke,0.9088954455450571,16.895294189453125,partial_back,0.5,True,18,36
386,1,Myke,0.9116880642817189,24.750232696533203,partial_back,0.5,True,19,38
388,1,Myke,0.914486554346437,24.35135841369629,partial_back,0.5,True,20,40
390,1,Myke,0.9172909077770889,32.66644477844238,partial_back,0.5,True,21,42
392,1,Myke,0.9201011163999127,25.585412979125977,partial_back,0.5,True,22,44
394,1,Myke,0.9229171718276583,36.81159019470215,partial_back,0.5,True,23,46
396,1,Myke,0.9257390654577284,54.77547645568848,partial_back,0.5,True,24,48
398,1,Myke,0.928566788470303,36.61823272705078,partial_back,0.5,True,25,50
400,1,Myke,0.9314003318264534,22.892236709594727,partial_back,0.5,True,26,52
402,1,Myke,0.9342396862662424,15.704870223999023,partial_back,0.5,True,27,54
404,1,Myke,0.9307440320125691,20.22266387939453,profile,0.5,True,27,56
406,1,Myke,0.9272586234171654,23.33545684814453,profile,0.5,True,27,58
408,1,Myke,0.9237834334800152,18.700838088989258,profile,0.5,True,27,60
410,1,Myke,0.9203184352681201,19.255638122558594,profile,0.5,True,27,62
412,1,Myke,0.9168636019153384,25.32362937927246,profile,0.5,True,27,64
414,1,Myke,0.9134189066222269,28.97930145263672,profile,0.5,True,27,66
416,1,Myke,0.9099843226558803,35.75849533081055,profile,0.5,True,27,68
418,1,Myke,0.9065598233497725,19.927978515625,profile,0.5,True,27,70
420,1,Myke,0.9031453821035983,19.147157669067383,profile,0.5,True,27,72
422,1,Myke,0.8997409723831158,27.92501449584961,profile,0.5,True,27,74
424,1,Myke,0.8963465677199864,42.5722599029541,profile,0.5,True,27,76
426,1,Myke,0.8929621417116204,17.000675201416016,profile,0.5,True,27,78
428,1,Myke,0.8895876680210166,38.14888000488281,profile,0.5,True,27,80
430,1,Myke,0.8862231203766086,19.434690475463867,profile,0.5,True,27,82
432,1,Myke,0.882868472572106,13.651847839355469,profile,0.5,True,27,84
434,1,Myke,0.87952369846634,17.173051834106445,profile,0.5,True,27,86
436,1,Myke,0.8761887719831069,32.388925552368164,profile,0.5,True,27,88
438,1,Myke,0.8728636671110127,22.213459014892578,profile,0.5,True,27,90
440,1,Myke,0.869548357903319,16.167402267456055,profile,0.5,True,27,92
442,1,Myke,0.8662428184777875,17.941713333129883,profile,0.5,True,27,94
444,1,Myke,0.8629470230165267,21.091461181640625,profile,0.5,True,27,96
446,1,Myke,0.859660945765837,19.58608627319336,profile,0.5,True,27,98
448,1,Myke,0.8563845610360579,26.47709846496582,profile,0.5,True,27,100
450,1,Myke,0.8531178432014149,23.61011505126953,profile,0.5,True,27,102
452,1,Myke,0.8498607666998663,14.313220977783203,profile,0.5,True,27,104
454,1,Myke,0.8466133060329512,21.361112594604492,profile,0.5,True,27,106
456,1,Myke,0.8433754357656368,27.7707576751709,profile,0.5,True,27,108
458,1,Myke,0.8401471305261675,35.92538833618164,profile,0.5,True,27,110
460,1,Myke,0.8369283650059132,27.670621871948242,profile,0.5,True,27,112
462,1,Myke,0.8337191139592177,28.058767318725586,profile,0.5,True,27,114
464,1,Myke,0.830519352203249,22.317886352539062,profile,0.5,True,27,116
466,1,Myke,0.8273290546178482,23.646116256713867,profile,0.5,True,27,118
468,1,Myke,0.8241481961453805,17.673492431640625,profile,0.5,True,27,120
470,1,Myke,0.8224998997530897,17.009496688842773,profile,0.5,True,27,122
472,1,Myke,0.8208548999535835,15.650749206542969,profile,0.5,True,27,124
474,1,Myke,0.8192131901536763,20.77770233154297,profile,0.5,True,27,126
476,1,Myke,0.8175747637733689,21.207809448242188,profile,0.5,True,27,128
478,1,Myke,0.8159396142458222,21.424055099487305,profile,0.5,True,27,130
480,1,Myke,0.8143077350173306,16.375303268432617,profile,0.5,True,27,132
482,1,Myke,0.8126791195472959,25.010108947753906,profile,0.5,True,27,134
484,1,Myke,0.8110537613082012,17.694950103759766,profile,0.5,True,27,136
486,1,Myke,0.8094316537855848,15.627861022949219,profile,0.5,True,27,138
488,1,Myke,0.8078127904780137,14.123678207397461,profile,0.5,True,27,140
490,1,Myke,0.8061971648970576,15.938758850097656,profile,0.5,True,27,142
492,1,Myke,0.8045847705672635,15.437841415405273,profile,0.5,True,27,144
494,1,Myke,0.8029756010261291,18.837690353393555,profile,0.5,True,27,146
496,1,Myke,0.8013696498240768,18.558740615844727,profile,0.5,True,27,148
498,1,Myke,0.7997669105244286,17.239809036254883,profile,0.5,True,27,150
500,1,Myke,0.7981673767033798,16.22295379638672,profile,0.5,True,27,152
502,1,Myke,0.796571041949973,16.94345474243164,profile,0.5,True,27,154
504,1,Myke,0.794977899866073,14.681577682495117,profile,0.5,True,27,156
506,1,Myke,0.7933879440663408,15.450477600097656,profile,0.5,True,27,158
508,1,Myke,0.7918011681782082,22.11737632751465,profile,0.5,True,27,160
510,1,Myke,0.7902175658418518,15.395879745483398,profile,0.5,True,27,162
512,1,Myke,0.788637130710168,13.313531875610352,profile,0.5,True,27,164
514,1,Myke,0.7870598564487478,15.1519775390625,profile,0.5,True,27,166
516,1,Myke,0.7854857367358502,14.196634292602539,profile,0.5,True,27,168
518,1,Myke,0.7839147652623786,14.056205749511719,profile,0.5,True,27,170
520,1,Myke,0.7823469357318539,17.137527465820312,profile,0.5,True,27,172
522,1,Myke,0.7807822418603901,13.422727584838867,profile,0.5,True,27,174
524,1,Myke,0.7792206773766693,17.261028289794922,profile,0.5,True,27,176
526,1,Myke,0.777662236021916,17.207860946655273,profile,0.5,True,27,178
528,1,Myke,0.7761069115498721,20.410537719726562,frontal,0.7,True,27,180
530,1,Myke,0.7745546977267724,46.85831069946289,frontal,0.7,True,27,182
532,1,Myke,0.7730055883313188,34.013986587524414,frontal,0.7,True,27,184
534,1,Myke,0.7714595771546562,35.92705726623535,frontal,0.7,True,27,186
536,1,Myke,0.7699166580003469,42.290687561035156,frontal,0.7,True,27,188
538,1,Myke,0.7683768246843462,34.76119041442871,frontal,0.7,True,27,190
540,1,Myke,0.8708270679755924,42.68383979797363,frontal,0.7,True,0,0
542,1,Myke,0.8882436093351043,44.52371597290039,frontal,0.7,True,0,0
544,1,Myke,0.9060084815218064,32.642364501953125,frontal,0.7,True,0,0
546,1,Myke,0.9241286511522425,31.524658203125,frontal,0.7,True,0,0
548,1,Myke,0.9426112241752874,34.065961837768555,frontal,0.7,True,0,0
550,1,Myke,0.9614634486587932,28.564453125,frontal,0.7,True,0,0
552,1,Myke,0.9806927176319691,30.926942825317383,frontal,0.7,True,0,0
554,1,Myke,0.849198058717887,35.24422645568848,frontal,0.7,True,0,0
556,1,Myke,0.8661820198922447,28.21207046508789,profile,0.5,True,0,0
558,1,Myke,0.8379550562172153,50.16279220581055,profile,0.5,True,0,0
560,1,Myke,0.8011446337783225,43.239593505859375,profile,0.5,True,0,0
562,1,Myke,0.7834207525232433,41.53013229370117,profile,0.5,True,0,0
564,1,Myke,0.8466092546461913,58.38608741760254,profile,0.5,True,0,0
566,1,Myke,0.8635414397391151,40.36974906921387,profile,0.5,True,0,0
568,1,Myke,0.8340834442658843,36.826133728027344,profile,0.5,True,0,0
570,1,Myke,0.794038188342028,50.066471099853516,profile,0.5,True,0,0
572,1,Myke,0.8530502253235884,31.13412857055664,profile,0.5,True,0,0
574,1,Myke,0.8517366902630208,29.858827590942383,frontal,0.7,True,0,0
576,1,Myke,0.7585832942196978,39.69240188598633,frontal,0.7,True,0,0
578,1,Myke,0.9350864796066536,32.39774703979492,frontal,0.7,True,0,0
580,1,Myke,0.8766764746142658,33.95867347717285,frontal,0.7,True,0,0
582,1,Myke,0.7662944751730209,40.900468826293945,frontal,0.7,True,0,0
584,1,Myke,0.9192998126044566,35.36844253540039,frontal,0.7,True,0,0
586,1,Myke,0.9162637948319274,38.671016693115234,frontal,0.7,True,0,0
588,1,Myke,0.8540892631926783,44.28386688232422,frontal,0.7,True,0,0
590,1,Myke,0.8711710484565319,44.32392120361328,frontal,0.7,True,0,0
592,1,Myke,0.8679796585156861,36.96775436401367,frontal,0.7,True,0,2
594,1,Myke,0.86479754945041,29.84452247619629,profile,0.5,True,0,4
596,1,Myke,0.8616246969027608,33.820152282714844,frontal,0.7,True,0,6
598,1,Myke,0.8584610765751043,30.623912811279297,frontal,0.7,True,0,8
600,1,Myke,0.855306664229971,38.52033615112305,frontal,0.7,True,0,10
602,1,Myke,0.8521614356899119,39.75057601928711,frontal,0.7,True,0,12
604,1,Myke,0.8779845094986971,35.57777404785156,frontal,0.7,True,0,0
606,1,Myke,0.8747681595789001,36.67902946472168,frontal,0.7,True,0,2
608,1,Myke,0.8715611631207445,38.82956504821777,frontal,0.7,True,0,4
610,1,Myke,0.8919656050667151,34.409523010253906,frontal,0.7,True,0,0
612,1,Myke,0.9098049171680493,43.20549964904785,profile,0.5,True,0,0
614,1,Myke,0.906471998488157,33.364295959472656,frontal,0.7,True,0,2
616,1,Myke,0.9031487722633157,29.56700325012207,frontal,0.7,True,0,4
618,1,Myke,0.8998352130553796,31.74281120300293,profile,0.5,True,0,6
620,1,Myke,0.9224441380065198,31.16011619567871,profile,0.5,True,0,0
622,1,Myke,0.9190649176476225,18.065690994262695,profile,0.5,True,0,2
624,1,Myke,0.915695524393609,17.508506774902344,profile,0.5,True,0,4
626,1,Myke,0.9123359324529409,17.7915096282959,profile,0.5,True,0,6
628,1,Myke,0.9089861160979377,14.637231826782227,profile,0.5,True,0,8
630,1,Myke,0.9056460496646248,12.729167938232422,profile,0.5,True,0,10
632,1,Myke,0.9023157075525808,11.740446090698242,profile,0.5,True,0,12
634,1,Myke,0.8989950642247863,11.32059097290039,profile,0.5,True,0,14
636,1,Myke,0.8956840942074727,13.944387435913086,profile,0.5,True,0,16
638,1,Myke,0.8923827720899715,16.30568504333496,profile,0.5,True,0,18
640,1,Myke,0.8890910725245634,15.588045120239258,profile,0.5,True,0,20
642,1,Myke,0.8858089702263288,17.321348190307617,profile,0.5,True,0,22
644,1,Myke,0.8825364399729969,15.488624572753906,profile,0.5,True,0,24
646,1,Myke,0.8792734566047974,12.970209121704102,profile,0.5,True,0,26
648,1,Myke,0.8760199950243108,11.077404022216797,profile,0.5,True,0,28
650,1,Myke,0.8727760301963198,12.105941772460938,profile,0.5,True,0,30
652,1,Myke,0.8695415371476606,11.58452033996582,profile,0.5,True,0,32
654,1,Myke,0.8663164909670752,10.271072387695312,profile,0.5,True,0,34
656,1,Myke,0.868980849563989,15.329599380493164,back_view,0.7,True,1,36
658,1,Myke,0.8716508290585362,9.325027465820312,back_view,0.7,True,2,38
660,1,Myke,0.8743264220388451,12.169122695922852,back_view,0.7,True,3,40
662,1,Myke,0.8770076208924539,16.53289794921875,back_view,0.7,True,4,42
664,1,Myke,0.8737419413922051,16.150236129760742,profile,0.5,True,4,44
666,1,Myke,0.8704858165794735,11.311531066894531,profile,0.5,True,4,46
668,1,Myke,0.8672392212982274,14.636039733886719,profile,0.5,True,4,48
670,1,Myke,0.86400213045484,10.139226913452148,profile,0.5,True,4,50
672,1,Myke,0.8607745190179409,9.580135345458984,profile,0.5,True,4,52
674,1,Myke,0.8575563620182675,11.43026351928711,profile,0.5,True,4,54
676,1,Myke,0.8543476345485167,12.194633483886719,profile,0.5,True,4,56
678,1,Myke,0.8511483117631969,16.432762145996094,profile,0.5,True,4,58
680,1,Myke,0.8479583688784801,17.867088317871094,profile,0.5,True,4,60
682,1,Myke,0.8447777811720553,11.345863342285156,profile,0.5,True,4,62
684,1,Myke,0.8473400738392532,15.99574089050293,back_view,0.7,True,5,64
686,1,Myke,0.8499075038204148,15.519857406616211,back_view,0.7,True,6,66
688,1,Myke,0.8467117316896474,12.195825576782227,profile,0.5,True,6,68
690,1,Myke,0.8435253430173878,9.164810180664062,profile,0.5,True,6,70
692,1,Myke,0.8403483130528905,18.423080444335938,profile,0.5,True,6,72
694,1,Myke,0.8371806171068792,10.507583618164062,profile,0.5,True,6,74
696,1,Myke,0.8340222305513996,9.469985961914062,profile,0.5,True,6,76
698,1,Myke,0.8308731288196735,9.363889694213867,profile,0.5,True,6,78
700,1,Myke,0.8277332874059521,14.421224594116211,profile,0.5,True,6,80
702,1,Myke,0.8246026818653703,11.69443130493164,profile,0.5,True,6,82
704,1,Myke,0.8214812878138013,11.049509048461914,profile,0.5,True,6,84
706,1,Myke,0.818369080927711,10.111570358276367,profile,0.5,True,6,86
708,1,Myke,0.8152660369440138,9.445667266845703,profile,0.5,True,6,88
710,1,Myke,0.8121721316599279,10.505199432373047,profile,0.5,True,6,90
712,1,Myke,0.8090873409328302,10.300636291503906,profile,0.5,True,6,92
714,1,Myke,0.8060116406801144,8.788347244262695,profile,0.5,True,6,94
716,1,Myke,0.8029450068790458,9.829998016357422,profile,0.5,True,6,96
718,1,Myke,0.7998874155666187,9.011983871459961,profile,0.5,True,6,98
720,1,Myke,0.7968388428394136,10.303258895874023,profile,0.5,True,6,100
722,1,Myke,0.7937992648534554,11.631965637207031,profile,0.5,True,6,102
724,1,Myke,0.7907686578240696,9.69076156616211,profile,0.5,True,6,104
726,1,Myke,0.7877469980257418,11.872291564941406,profile,0.5,True,6,106
728,1,Myke,0.7847342617919761,10.142803192138672,profile,0.5,True,6,108
730,1,Myke,0.7817304255151534,10.122060775756836,profile,0.5,True,6,110
732,1,Myke,0.7787354656463906,13.247489929199219,profile,0.5,True,6,112
734,1,Myke,0.7757493586954011,11.726617813110352,profile,0.5,True,6,114
736,1,Myke,0.7727720812303527,10.667085647583008,profile,0.5,True,6,116
