frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
452,1,myke,0.7802325492425312,18.082380294799805,profile,0.5,True,2,54
454,1,myke,0.7773131450792224,25.600671768188477,profile,0.5,True,2,56
456,1,myke,0.7744022976023698,27.882099151611328,profile,0.5,True,2,58
458,1,myke,0.7714999842628442,32.41562843322754,profile,0.5,True,2,60
460,1,myke,0.7686061825674865,28.48052978515625,profile,0.5,True,2,62
462,1,myke,0.7657208700789729,32.62782096862793,profile,0.5,True,2,64
464,1,myke,0.7628440244156833,22.221803665161133,profile,0.5,True,2,66
466,1,myke,0.7599756232515665,26.78680419921875,profile,0.5,True,2,68
468,1,myke,0.7571156443160085,19.620656967163086,profile,0.5,True,2,70
470,1,myke,0.7542640653936997,18.326759338378906,profile,0.5,True,2,72
472,1,myke,0.7514208643245028,19.06871795654297,profile,0.5,True,2,74
474,1,myke,0.7485860190033212,20.748376846313477,profile,0.5,True,2,76
476,1,myke,0.7457595073799672,28.031587600708008,profile,0.5,True,2,78
478,1,myke,0.7429413074590304,24.342775344848633,profile,0.5,True,2,80
480,1,myke,0.7401313972997479,21.149158477783203,profile,0.5,True,2,82
482,1,myke,0.7373297550158725,18.072843551635742,profile,0.5,True,2,84
484,1,myke,0.7345363587755436,19.028186798095703,profile,0.5,True,2,86
486,1,myke,0.7317511868011558,17.735958099365234,profile,0.5,True,2,88
488,1,myke,0.7289742173692306,14.55068588256836,profile,0.5,True,2,90
490,1,myke,0.7262054288102858,20.76244354248047,profile,0.5,True,2,92
492,1,myke,0.7234447995087073,16.42155647277832,profile,0.5,True,2,94
494,1,myke,0.72069230790262,22.98736572265625,profile,0.5,True,2,96
496,1,myke,0.7179479324837589,18.86725425720215,profile,0.5,True,2,98
498,1,myke,0.7152116517973416,20.006895065307617,profile,0.5,True,2,100
500,1,myke,0.7124834444419401,19.28234100341797,profile,0.5,True,2,102
502,1,myke,0.7097632890693529,16.170024871826172,profile,0.5,True,2,104
504,1,myke,0.7070511643844785,15.919685363769531,profile,0.5,True,2,106
506,1,myke,0.7043470491451872,18.065214157104492,profile,0.5,True,2,108
508,1,myke,0.7016509221621955,18.046855926513672,profile,0.5,True,2,110
510,1,myke,0.6989627622989393,16.517162322998047,profile,0.5,True,2,112
512,1,myke,0.6962825484714474,15.405893325805664,profile,0.5,True,2,114
514,1,myke,0.6936102596482163,17.002105712890625,profile,0.5,True,2,116
516,1,myke,0.6909458748500842,14.413833618164062,profile,0.5,True,2,118
518,1,myke,0.6882893731501062,16.85309410095215,profile,0.5,True,2,120
520,1,myke,0.6869127944038059,15.572786331176758,profile,0.5,True,2,122
522,1,myke,0.6855389688149983,18.184900283813477,profile,0.5,True,2,124
524,1,myke,0.6841678908773683,19.919395446777344,profile,0.5,True,2,126
526,1,myke,0.6827995550956135,25.79522132873535,profile,0.5,True,2,128
528,1,myke,0.6814339559854223,19.63496208190918,frontal,0.7,True,2,130
530,1,myke,0.8623379975802565,36.995887756347656,frontal,0.7,True,0,0
532,1,myke,0.7280212470644059,34.938812255859375,frontal,0.7,True,0,0
534,1,myke,0.7009001304574798,34.77311134338379,frontal,0.7,True,0,0
536,1,myke,0.8743332195686079,34.41309928894043,frontal,0.7,True,0,0
538,1,myke,0.948580054736741,34.73997116088867,frontal,0.7,True,0,0
540,1,myke,0.8943158123022751,36.60273551940918,frontal,0.7,True,0,0
542,1,myke,0.899956305384657,52.44040489196777,frontal,0.7,True,0,0
544,1,myke,0.9587944859633025,43.81895065307617,frontal,0.7,True,0,0
546,1,myke,0.911600003027592,41.24116897583008,frontal,0.7,True,0,0
548,1,myke,0.9016876895931094,46.11825942993164,frontal,0.7,True,0,0
550,1,myke,0.8656910055795721,34.670114517211914,frontal,0.7,True,0,0
552,1,myke,0.8510458654986085,38.73038291931152,frontal,0.7,True,0,0
554,1,myke,0.8811526422788645,38.994789123535156,frontal,0.7,True,0,0
556,1,myke,0.7735965808904799,35.959720611572266,profile,0.5,True,0,0
558,1,myke,0.8706587065674476,47.0576286315918,profile,0.5,True,0,0
560,1,myke,0.9038053639724352,55.78756332397461,profile,0.5,True,0,0
562,1,myke,0.9231768023676334,53.68781089782715,profile,0.5,True,0,0
564,1,myke,0.9266176155228996,43.933868408203125,profile,0.5,True,0,0
566,1,myke,0.8246098192047585,43.227195739746094,profile,0.5,True,0,0
568,1,myke,0.8726056630996293,43.79105567932129,profile,0.5,True,0,0
570,1,myke,0.8798214880831849,36.444664001464844,profile,0.5,True,0,0
572,1,myke,0.8854815573741934,43.84016990661621,profile,0.5,True,0,0
574,1,myke,0.889604715494632,36.23652458190918,frontal,0.7,True,0,0
576,1,myke,0.9040895257949322,44.553518295288086,frontal,0.7,True,0,0
578,1,myke,0.9753759286878488,37.89997100830078,frontal,0.7,True,0,0
580,1,myke,0.9452693301229902,37.291526794433594,frontal,0.7,True,0,0
582,1,myke,0.9231738562835888,47.70946502685547,frontal,0.7,True,0,0
584,1,myke,0.9662090051678376,42.21653938293457,frontal,0.7,True,0,0
586,1,myke,0.9731408456064409,39.849042892456055,frontal,0.7,True,0,0
588,1,myke,0.957330378947569,36.39650344848633,frontal,0.7,True,0,0
590,1,myke,0.9212499296343818,35.036563873291016,frontal,0.7,True,0,0
592,1,myke,0.802179972055412,36.4992618560791,frontal,0.7,True,0,0
594,1,myke,0.8660071799675408,38.80023956298828,profile,0.5,True,0,0
596,1,myke,0.7362822060746236,50.38094520568848,frontal,0.7,True,0,0
598,1,myke,0.751007850196116,38.30099105834961,frontal,0.7,True,0,0
600,1,myke,0.7660280072000384,32.84597396850586,frontal,0.7,True,0,0
602,1,myke,0.7813485673440391,39.12997245788574,frontal,0.7,True,0,0
604,1,myke,0.7664978288397967,34.6674919128418,frontal,0.7,True,0,0
606,1,myke,0.7818277854165926,33.95557403564453,frontal,0.7,True,0,0
608,1,myke,0.7789636896293498,36.60988807678223,frontal,0.7,True,0,2
610,1,myke,0.7797058526718541,33.219099044799805,frontal,0.7,True,0,0
612,1,myke,0.8334124563663092,41.65291786193848,profile,0.5,True,0,0
614,1,myke,0.8303593887344872,36.93389892578125,frontal,0.7,True,0,2
616,1,myke,0.8273151997233673,34.465789794921875,frontal,0.7,True,0,4
618,1,myke,0.8466837829944829,35.03894805908203,profile,0.5,True,0,0
620,1,myke,0.8636174586543726,34.559011459350586,profile,0.5,True,0,0
622,1,myke,0.8604537400308353,19.707679748535156,profile,0.5,True,0,2
624,1,myke,0.8572992218119577,16.789913177490234,profile,0.5,True,0,4
626,1,myke,0.8541538798509954,17.42839813232422,profile,0.5,True,0,6
628,1,myke,0.8510176900609897,14.334917068481445,profile,0.5,True,0,8
630,1,myke,0.8478906284146248,12.493133544921875,profile,0.5,True,0,10
632,1,myke,0.8447726709440849,12.38870620727539,profile,0.5,True,0,12
634,1,myke,0.8416637937409136,12.253761291503906,profile,0.5,True,0,14
636,1,myke,0.8385639729558713,22.267580032348633,profile,0.5,True,0,16
638,1,myke,0.835473184798794,19.087553024291992,profile,0.5,True,0,18
640,1,myke,0.8323914055384533,16.628742218017578,profile,0.5,True,0,20
642,1,myke,0.8293186115024147,16.638517379760742,profile,0.5,True,0,22
644,1,myke,0.826254779076898,16.113996505737305,profile,0.5,True,0,24
646,1,myke,0.8231998847066375,12.592554092407227,profile,0.5,True,0,26
648,1,myke,0.8201539048947418,11.597633361816406,profile,0.5,True,0,28
650,1,myke,0.8171168162025548,11.80124282836914,profile,0.5,True,0,30
652,1,myke,0.814088595249517,10.972976684570312,profile,0.5,True,0,32
654,1,myke,0.8110692187130265,11.169195175170898,profile,0.5,True,0,34
656,1,myke,0.8135636641819773,14.037132263183594,back_view,0.7,True,1,36
658,1,myke,0.8160633720891936,14.198780059814453,back_view,0.7,True,2,38
660,1,myke,0.8185683354954779,12.562990188598633,back_view,0.7,True,3,40
662,1,myke,0.8210785472738352,18.265962600708008,back_view,0.7,True,4,42
664,1,myke,0.8180211287109296,17.627239227294922,profile,0.5,True,4,44
666,1,myke,0.8149726555080864,14.289140701293945,profile,0.5,True,4,46
668,1,myke,0.8119331041135397,16.58487319946289,profile,0.5,True,4,48
670,1,myke,0.8089024510339493,11.541128158569336,profile,0.5,True,4,50
672,1,myke,0.8058806728342608,18.908023834228516,profile,0.5,True,4,52
674,1,myke,0.8028677461375667,12.781620025634766,profile,0.5,True,4,54
676,1,myke,0.7998636476249683,12.556076049804688,profile,0.5,True,4,56
678,1,myke,0.7968683540354357,19.06132698059082,profile,0.5,True,4,58
680,1,myke,0.7938818421656706,14.497518539428711,profile,0.5,True,4,60
682,1,myke,0.7909040888699685,11.952877044677734,profile,0.5,True,4,62
684,1,myke,0.7933029774209397,19.592761993408203,back_view,0.7,True,5,64
686,1,myke,0.7957066756659038,16.430139541625977,back_view,0.7,True,6,66
688,1,myke,0.7927147062963806,15.55013656616211,profile,0.5,True,6,68
690,1,myke,0.7897315219776327,16.733884811401367,profile,0.5,True,6,70
692,1,myke,0.7867570995373346,16.9217586517334,profile,0.5,True,6,72
694,1,myke,0.78379141586071,10.017156600952148,profile,0.5,True,6,74
696,1,myke,0.7808344478903935,9.255170822143555,profile,0.5,True,6,76
698,1,myke,0.777886172626295,9.868144989013672,profile,0.5,True,6,78
700,1,myke,0.7749465671254612,14.991283416748047,profile,0.5,True,6,80
702,1,myke,0.7720156085019402,11.308431625366211,profile,0.5,True,6,82
704,1,myke,0.7690932739266447,15.175104141235352,profile,0.5,True,6,84
706,1,myke,0.7661795406272166,13.140439987182617,profile,0.5,True,6,86
708,1,myke,0.7632743858878904,11.855602264404297,profile,0.5,True,6,88
710,1,myke,0.7603777870493591,11.214494705200195,profile,0.5,True,6,90
712,1,myke,0.7574897215086381,14.857292175292969,profile,0.5,True,6,92
714,1,myke,0.754610166718932,12.174844741821289,profile,0.5,True,6,94
716,1,myke,0.7517391001894989,12.29095458984375,profile,0.5,True,6,96
718,1,myke,0.7488764994855163,11.970996856689453,profile,0.5,True,6,98
720,1,myke,0.7460223422279489,21.725177764892578,profile,0.5,True,6,100
722,1,myke,0.743176606093414,12.105703353881836,profile,0.5,True,6,102
724,1,myke,0.7403392688140482,11.220932006835938,profile,0.5,True,6,104
726,1,myke,0.7375103081773755,12.102365493774414,profile,0.5,True,6,106
728,1,myke,0.7346897020261743,11.584758758544922,profile,0.5,True,6,108
730,1,myke,0.7318774282583452,12.741327285766602,profile,0.5,True,6,110
732,1,myke,0.7290734648267793,15.214920043945312,profile,0.5,True,6,112
734,1,myke,0.7262777897392266,10.862588882446289,profile,0.5,True,6,114
736,1,myke,0.7234903810581649,11.047840118408203,profile,0.5,True,6,116
738,1,myke,0.7207112169006683,11.644124984741211,profile,0.5,True,6,118
740,1,myke,0.7179402754382777,17.04859733581543,profile,0.5,True,6,120
742,1,myke,0.7165043948874011,16.30854606628418,profile,0.5,True,6,122
744,1,myke,0.7150713860976263,11.121511459350586,profile,0.5,True,6,124
746,1,myke,0.7136412433254311,11.537551879882812,profile,0.5,True,6,126
748,1,myke,0.7122139608387802,11.684417724609375,profile,0.5,True,6,128
750,1,myke,0.7107895329171027,12.244939804077148,profile,0.5,True,6,130
752,1,myke,0.7093679538512685,12.079715728759766,profile,0.5,True,6,132
